AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5604.5,5644.1,5940.5,5961.5,5500.9,4116.5,5802.4,7755.5,8639.8,9762.9,10573.3,9792.7,4071.4,3677.2,4141.4,3575.1
Current_Liabilities,3586.3,3953.2,4084.8,4058.7,4192.1,4147.8,4511.1,4239.4,4349.7,8160.0,8651.7,7747.8,10333.2,10175.2,10306.1,10033.0
Diluted_EPS,5.47,1.949,1.15,0.49,19.554,2.37,-1.771,-1.731,0.7090000000000001,1.503,-2.195,17.910999999999994,0.07200000000000001,0.009000000000000001,0.033,1.228
Goodwill_Intangibles,11015.0,11570.7,11865.9,11820.5,12612.4,12524.2,12845.6,6973.5,6760.6,13914.2,14624.2,13939.6,14551.1,14643.5,14747.0,15152.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,12483.6,13781.3,13974.8,14097.3,14274.6,13245.4,13861.3,10166.0,10375.9,23455.7,24305.3,24096.2,26235.6,26360.3,26190.0,26232.0
Revenue,1754.2,1853.3,1920.8,1901.4,2989.2,3499.9,3311.7,2845.4,5388.3,2875.8,2982.2,2840.9,2850.4,2868.0,2860.2,2929.7
Shares_Diluted,509.4426,532.6851,553.1765,565.0445,569.1007,584.6221,581.8873,590.9852,599.9007,631.7786,631.7481,717.3206,735.4425,742.091,751.7558,793.5448
Total_Assets,44159.6,45547.5,46917.0,46844.8,48554.6,57447.4,59092.7,51163.4,47340.2,47256.0,49046.3,48178.6,53987.0,53437.6,53153.6,53720.2
Total_Liabilities,19383.6,20279.7,20982.1,20936.8,21672.5,43651.4,45430.1,38067.7,34406.2,34011.9,35440.1,34391.3,49853.5,49077.5,48472.2,48313.3
