AAII_QTR_DATA,01/29/2023,10/30/2022,07/31/2022,05/01/2022,01/30/2022,10/31/2021,08/01/2021,05/02/2021,01/31/2021,11/01/2020,08/02/2020,05/03/2020,02/02/2020,11/03/2019,08/04/2019,05/05/2019,02/03/2019,11/04/2018,08/05/2018
Current_Assets,18836.0,18504.0,15561.0,14810.0,15341.0,16586.0,15636.0,14245.0,14300.0,11895.0,13681.0,14222.0,12109.0,9917.0,10898.0,10677.0,10604.0,9107.0,8695.0
Current_Liabilities,7483.0,7052.0,6702.0,6910.0,6287.0,6281.0,6501.0,6436.0,6694.0,6371.0,6702.0,6601.0,7739.0,6899.0,8282.0,8503.0,8349.0,2338.0,2187.0
Diluted_EPS,8.797,8.036,6.974,5.932,5.59,4.462,4.2,3.303,3.047,2.948,1.455,1.17,0.74,1.966,1.711,1.6369999999999998,1.124,2.624,2.712
Goodwill_Intangibles,49839.0,50725.0,51782.0,52844.0,53694.0,54824.0,56176.0,57525.0,58876.0,60229.0,61804.0,63366.0,64937.0,54268.0,55565.0,56850.0,58140.0,37675.0,
Inventory,1899.0,1925.0,1838.0,1668.0,1520.0,1297.0,1160.0,1004.0,952.0,1003.0,1081.0,953.0,944.0,874.0,1091.0,1034.0,1074.0,1124.0,1216.0
LT_Debt,38167.0,39075.0,39218.0,39191.0,39231.0,39467.0,40205.0,40187.0,41094.0,40262.0,43229.0,45072.0,42435.0,30040.0,34028.0,34011.0,34104.0,17493.0,17487.0
Revenue,8915.0,8930.0,8464.0,8103.0,7706.0,7407.0,6778.0,6610.0,6655.0,6467.0,5821.0,5742.0,5858.0,5776.0,5515.0,5517.0,5789.0,5444.0,5063.0
Shares_Diluted,429.0,412.0,430.0,424.0,429.0,429.0,429.0,429.0,428.0,424.0,422.0,417.0,420.0,416.0,418.0,422.0,419.0,425.0,441.0
Total_Assets,72976.0,73249.0,71326.0,71719.0,73224.0,75570.0,75880.0,75524.0,76972.0,75933.0,79298.0,81548.0,81006.0,67493.0,69767.0,70916.0,72110.0,50124.0,50372.0
Total_Liabilities,49666.0,50540.0,50450.0,50756.0,50256.0,50608.0,51540.0,51585.0,52999.0,52059.0,55741.0,57606.0,56638.0,42552.0,48264.0,48744.0,48886.0,23467.0,22920.0
