AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5704.0,5760.0,5144.0,5083.0,5065.0,6317.0,6229.0,6758.0,6101.0,6694.0,6160.0,5803.0,4823.0,4699.0,4847.0,6334.0,6234.0,4003.0,3971.0
Current_Liabilities,4083.0,3803.0,3549.0,3883.0,4275.0,4274.0,4022.0,4073.0,3393.0,3681.0,3302.0,3108.0,3976.0,4866.0,4254.0,4850.0,4479.0,5260.0,5082.0
Diluted_EPS,0.207,0.087,0.121,0.171,0.067,0.056,0.282,0.12,0.229,0.137,-0.118,-0.108,0.008,2.866,0.089,0.109,0.301,0.275,0.308
Goodwill_Intangibles,19329.0,18822.0,18910.0,19232.0,19530.0,18109.0,18047.0,16662.0,16859.0,15868.0,16934.0,17261.0,17491.0,18062.0,18089.0,14937.0,14627.0,14283.0,13885.0
Inventory,2050.0,1867.0,1788.0,1752.0,1736.0,1610.0,1603.0,1430.0,1407.0,1351.0,1472.0,1516.0,1628.0,1579.0,1566.0,1300.0,1228.0,1166.0,1134.0
LT_Debt,8495.0,8915.0,8564.0,8802.0,9067.0,8804.0,8824.0,8847.0,9082.0,9130.0,9325.0,9278.0,9331.0,8592.0,9590.0,7591.0,7590.0,4803.0,4806.0
Revenue,3389.0,3242.0,3170.0,3244.0,3026.0,3127.0,2932.0,3077.0,2752.0,2709.0,2659.0,2003.0,2543.0,2904.0,2707.0,2631.0,2493.0,2561.0,2393.0
Shares_Diluted,1446.0,1442.7,1440.0,1437.8,1438.4,1436.2,1435.6,1432.5,1430.8,1427.8,1430.9,1410.9,1413.5,1394.2,1412.2,1408.6,1408.4,1406.2,1403.9
Total_Assets,32892.0,32469.0,31947.0,32189.0,32337.0,32229.0,31877.0,31168.0,30900.0,30777.0,30845.0,30823.0,30113.0,30565.0,26756.0,24309.0,23802.0,20999.0,20379.0
Total_Liabilities,15042.0,14896.0,14307.0,14938.0,15602.0,15607.0,15415.0,15226.0,15181.0,15451.0,15281.0,15207.0,16309.0,16688.0,17057.0,14884.0,14569.0,12273.0,12090.0
