AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2331.9,2424.4,2500.6,2376.8,2480.8,2494.1,2455.3,2231.8,2115.6,1849.5,1473.2,1149.2,1576.5,1633.4,1505.6,1457.4,1439.1,1302.5,1224.2
Current_Liabilities,2004.6,1925.9,1809.4,1804.4,1863.6,1924.1,1790.3,1696.6,1393.8,1325.6,1121.8,941.6,910.7,971.0,870.1,789.0,804.9,692.1,618.2
Diluted_EPS,1.139,0.537,0.929,1.436,1.696,2.398,2.276,2.508,2.511,1.995,1.761,-0.515,19.21,1.531,1.284,1.826,0.89,1.205,1.24
Goodwill_Intangibles,507.5,503.3,469.3,483.9,515.5,528.3,542.4,549.9,548.0,574.9,555.9,543.2,73.8,75.7,77.0,78.9,80.3,81.9,83.6
Inventory,311.9,338.8,320.9,310.0,275.7,230.2,207.1,178.8,150.6,139.2,123.1,131.3,121.0,112.1,94.8,81.1,68.5,55.6,48.9
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,943.1,901.5,890.3,969.6,973.2,1031.1,1015.9,1010.8,894.8,834.5,734.1,352.3,551.0,649.8,607.3,600.7,549.0,534.0,505.3
Shares_Diluted,77.111,77.724,78.237,78.545,79.193,79.649,79.516,79.638,79.798,79.686,79.163,78.76899999999999,79.028,79.209,79.825,80.59,80.687,80.814,81.359
Total_Assets,5901.4,5947.9,5912.8,5810.1,5943.4,5942.1,5650.1,5395.6,5069.8,4829.7,4415.1,4025.9,3964.8,2500.7,2350.4,2346.0,2234.4,2052.5,1928.4
Total_Liabilities,2421.4,2346.6,2218.2,2211.0,2276.6,2319.4,2133.3,2011.2,1676.2,1595.8,1381.6,1180.8,1111.9,1154.5,1044.8,972.3,978.7,799.6,735.4
