AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2.7,3.3,3.4,4.2,5.2,5.6,5.8,4.0,3.8,3.5,4.0,1.7,2.2,1.7,5.8,2.0,1.8,2.8,2.9
Current_Liabilities,4.2,3.9,3.8,3.7,4.9,5.2,4.7,4.8,4.5,4.7,4.7,4.3,3.9,3.8,5.7,4.9,6.1,6.1,4.9
Diluted_EPS,-0.107,-0.126,-0.113,0.011,-0.087,-0.156,-0.011,-0.094,-0.058,-0.006,-0.075,-0.168,-0.166,-0.127,-0.111,-0.152,-0.233,-0.782,-1.489
Goodwill_Intangibles,2.1,1.6,1.6,1.8,2.0,2.3,2.6,0.7,0.7,0.7,0.8,0.8,0.8,0.9,2.4,1.1,1.3,1.6,4.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,2.0,2.0,2.1,2.2,2.1,1.5,1.7,1.5,1.5,1.2,1.3,1.0,1.0,1.0,1.3,1.3,1.3,1.3,1.9
Shares_Diluted,10.0166,8.1953,8.4615,8.2028,8.1036,8.1408,7.5576,6.7362,13.2634,12.8342,12.4883,10.9336,8.9695,8.952,6.9845,5.0745,4.9692,4.8593,4.856
Total_Assets,6.8,6.8,7.1,6.9,8.1,9.0,9.8,5.9,6.0,8.7,9.1,6.2,6.8,6.6,9.3,4.3,4.4,5.4,8.7
Total_Liabilities,4.4,4.3,4.2,4.3,5.7,6.2,5.9,5.4,5.1,5.3,5.9,5.0,4.2,4.0,5.7,5.1,6.3,6.6,6.2
