AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,9371.0,8268.0,7809.2,5785.1,4605.8,4258.4,4351.5,4338.2,4273.2,5292.0,4077.8,4166.4,4061.3,3914.8,4113.9,4692.4
Current_Liabilities,12448.0,13568.6,12426.7,9954.0,10428.6,10220.1,9926.7,9047.2,10122.0,11654.7,10299.1,8611.2,8357.1,7990.6,8648.8,8426.2
Diluted_EPS,1.018,1.408,1.066,1.584,1.154,1.154,0.874,1.505,1.047,1.001,0.311,1.48,0.931,1.158,0.735,1.169
Goodwill_Intangibles,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5
Inventory,1102.3,966.8,989.2,978.5,1188.4,1271.9,1310.0,1267.3,1279.8,1195.9,1169.2,1051.3,1034.4,946.6,921.1,847.9
LT_Debt,32982.7,30855.7,31496.8,32056.5,30659.3,30214.8,28986.4,28155.5,26637.7,25783.0,25376.0,24807.5,24421.5,23135.6,21648.2,20869.8
Revenue,4639.7,4592.6,4061.4,4623.0,3826.5,4281.1,3610.6,4066.4,3494.0,3747.5,3616.0,4315.0,3573.6,4056.8,3801.1,4333.1
Shares_Diluted,515.2,507.6585,505.3354,502.6068,500.9838,498.2,498.1589,497.4585,497.3,494.5969,494.0391,495.4615,495.383,494.4841,494.4523,493.9405
Total_Assets,90861.3,89831.4,87668.7,86337.1,84358.2,82985.1,80757.2,78689.3,77804.8,77724.0,75892.3,73900.7,72550.0,70722.0,68802.8,67617.4
Total_Liabilities,66741.7,65985.0,65192.2,63985.7,62914.6,61957.0,60161.1,58250.9,57728.3,57942.4,56217.2,54113.7,53232.2,51479.5,49735.0,48570.1
