AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1332.1,1247.1,1124.9,1064.5,950.1,922.4,842.0,819.1,748.9,704.8,655.2,629.3,585.1,574.1,580.8,557.4
Current_Liabilities,254.5,272.5,226.9,227.7,182.7,187.9,147.0,158.3,136.8,112.5,98.2,105.0,88.1,91.6,80.4,85.5
Diluted_EPS,2.375,1.649,1.506,1.437,1.155,0.952,0.901,1.183,0.644,0.7659999999999999,0.698,0.644,0.455,0.579,0.613,0.7070000000000001
Goodwill_Intangibles,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.7,6.9
Inventory,359.6,311.0,259.4,208.1,177.3,175.2,157.1,148.1,152.1,131.5,127.5,135.6,143.6,142.5,136.4,136.8
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,461.0,377.7,336.5,323.5,293.3,254.5,233.0,259.4,186.2,165.8,166.7,168.8,151.0,141.4,153.5,160.0
Shares_Diluted,48.286,48.25,48.24,47.852,47.754,47.711,47.599,46.955,46.831,46.67,46.504,45.833,45.483,45.232,45.058,44.669
Total_Assets,1785.7,1714.0,1585.8,1495.9,1373.0,1308.2,1208.5,1161.3,1071.2,1007.5,956.4,916.1,868.1,848.2,793.4,763.2
Total_Liabilities,362.6,387.9,341.8,333.2,285.6,286.6,241.9,246.7,222.2,194.3,182.9,181.7,164.0,168.0,153.3,153.0
