AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,53.2,56.8,61.3,63.0,64.3,70.1,52.2,55.3
Current_Liabilities,21.6,27.0,28.3,27.6,28.0,28.1,35.3,35.9
Diluted_EPS,-0.172,-0.74,-0.586,-0.591,-0.771,-0.553,-0.496,-0.67
Inventory,17.6,21.5,20.9,19.9,20.5,20.3,18.4,15.5
LT_Debt,30.2,28.1,27.8,32.2,32.2,27.3,0.2,0.1
Revenue,14.2,11.6,17.4,20.7,19.2,22.0,18.0,22.2
Shares_Diluted,10.598,9.41,8.367,7.65,7.2578,7.1569,6.9542,6.5065
Total_Assets,70.5,74.0,78.7,80.2,80.4,80.0,61.7,62.6
Total_Liabilities,57.6,60.9,62.3,60.7,61.4,56.8,37.1,37.7
