AAII_QTR_DATA,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018
Current_Assets,24.2,24.4,24.6,27.5,28.2,28.4,29.9,29.9,30.7,29.5,29.7,29.7,29.6,29.4,29.8,29.9,20.7,20.8,27.5
Current_Liabilities,0.5,0.5,0.6,0.5,0.5,0.4,0.4,0.3,0.4,0.5,0.4,0.4,0.2,0.1,0.1,0.1,0.1,0.1,1.0
Diluted_EPS,-3.734,-12.907,-5.99,-8.837,-3.865,-10.914,8.463,2.775,-2.156,-2.318,-3.2430000000000003,-3.029,3.2910000000000004,6.127000000000002,6.2810000000000015,226.279,12.879,11.300999999999998,5.9510000000000005
Goodwill_Intangibles,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,,,,,0.0,0.0,1.8
Inventory,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,,,
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
Revenue,0.5,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,0.0131,0.0132,0.0137,0.0148,0.0153,0.0156,0.0157,0.0166,0.0167,0.0168,0.017,0.0162,0.0161,0.0162,0.0164,0.0166,0.0166,0.0166,0.0166
Total_Assets,25.5,25.8,26.0,28.9,29.8,30.1,31.6,31.7,32.5,32.8,33.0,33.2,31.2,31.0,31.4,31.4,28.5,28.2,40.9
Total_Liabilities,0.7,0.7,0.8,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.7,0.2,0.1,0.1,0.1,0.9,0.8,13.7
