AAII_QTR_DATA,02/28/2023,11/30/2022,08/31/2022,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018
Current_Assets,17689.0,19523.0,16902.0,18872.0,16824.0,20314.0,15814.0,26607.0,26084.0,21084.0,18073.0,18326.0,18909.0,19604.0,18700.0,19021.0,19851.0,20083.0,17846.0
Current_Liabilities,28228.0,28036.0,22583.0,24067.0,22699.0,24447.0,22054.0,34475.0,31246.0,30379.0,27070.0,26649.0,28662.0,29494.0,25769.0,25060.0,25303.0,25099.0,21667.0
Diluted_EPS,0.814,-4.309,-0.48,0.334,1.021,4.126,0.723,1.381,1.185,-0.356,0.429,-1.951,1.068,0.952,0.752,1.125,1.242,1.18,1.546
Goodwill_Intangibles,42207.0,33194.0,33010.0,33484.0,34310.0,34290.0,22357.0,22928.0,22954.0,26005.0,26021.0,25131.0,27717.0,27855.0,27436.0,28042.0,28959.0,28393.0,28697.0
Inventory,8757.0,9322.0,8353.0,8520.0,8947.0,9475.0,8159.0,8333.0,8541.0,11180.0,9451.0,9563.0,9652.0,10536.0,9333.0,9874.0,10188.0,10976.0,9565.0
LT_Debt,9751.0,8684.0,11514.0,11589.0,12168.0,12162.0,8649.0,8721.0,12005.0,11982.0,13223.0,13119.0,11657.0,11605.0,11098.0,12127.0,12685.0,11646.0,12431.0
Revenue,34862.0,33382.0,32449.0,32597.0,33756.0,33901.0,34262.0,34030.0,32779.0,31438.0,30370.0,30364.0,31336.0,29911.0,33954.0,34591.0,34528.0,33793.0,33442.0
Shares_Diluted,863.4,863.6,864.5,865.3,865.2,867.6,867.0,867.0,865.6,864.45,870.1,875.4,885.5,887.3,900.7,911.2,930.7,951.4,978.2
Total_Assets,100479.0,92875.0,90124.0,92759.0,92683.0,96507.0,81285.0,91920.0,90920.0,89167.0,87174.0,86444.0,90003.0,90807.0,67598.0,68586.0,70434.0,69941.0,68124.0
Total_Liabilities,79287.0,72299.0,64849.0,66506.0,65982.0,70244.0,57866.0,69819.0,69809.0,69110.0,66536.0,65707.0,66284.0,67146.0,44087.0,44453.0,45664.0,44332.0,42117.0
