AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,381.0,330.0,343.0,311.0,282.0,295.0,385.0,356.0,573.0,626.0,624.0,577.0,510.0,461.0,489.0,448.0,369.0,330.0,361.0
Current_Liabilities,396.0,364.0,391.0,404.0,402.0,378.0,394.0,424.0,439.0,403.0,412.0,416.0,398.0,364.0,373.0,396.0,374.0,345.0,476.0
Diluted_EPS,0.269,0.098,0.343,0.401,0.024,0.071,0.885,0.465,0.058,0.012,0.572,0.561,0.152,0.223,0.718,0.708,0.153,0.1989999999999999,0.58
Goodwill_Intangibles,649.0,651.0,652.0,667.0,669.0,671.0,673.0,676.0,679.0,682.0,685.0,689.0,689.0,692.0,632.0,633.0,632.0,634.0,636.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,588.0,592.0,596.0,600.0,604.0,608.0,612.0,616.0,868.0,968.0,969.0,971.0,972.0,973.0,974.0,975.0,976.0,977.0,978.0
Revenue,367.0,340.0,484.0,487.0,351.0,339.0,471.0,462.0,329.0,323.0,440.0,417.0,294.0,300.0,407.0,388.0,271.0,279.0,377.0
Shares_Diluted,81.9,81.7,81.6,82.2,82.6,84.3,85.9,86.0,86.0,85.5,85.6,85.5,85.4,85.2,84.9,84.8,84.7,85.3,84.5
Total_Assets,1128.0,1082.0,1095.0,1076.0,1058.0,1069.0,1161.0,1135.0,1355.0,1405.0,1407.0,1361.0,1291.0,1250.0,1217.0,1179.0,1097.0,1041.0,1065.0
Total_Liabilities,1045.0,1021.0,1048.0,1070.0,1078.0,1067.0,1099.0,1132.0,1401.0,1466.0,1478.0,1486.0,1469.0,1429.0,1436.0,1457.0,1431.0,1385.0,1504.0
