AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,566.7,759.6,874.5,1112.7,874.8,704.5,481.7,402.7,313.9,305.9,289.6,273.6,308.7,289.6,299.5,289.6,306.6,318.4,301.1
Current_Liabilities,535.8,581.6,599.9,632.1,610.2,612.4,547.3,532.3,519.1,511.5,453.6,449.6,470.9,436.7,437.7,425.4,411.1,370.8,325.7
Diluted_EPS,0.937,2.097,6.891,9.494,8.233,9.46,6.525,3.71,1.991,1.954,1.63,0.758,0.088,0.358,0.836,0.426,0.29,0.479,0.965
Goodwill_Intangibles,515.9,502.7,505.8,503.6,506.3,508.9,511.6,514.3,517.1,519.8,522.5,525.3,528.0,530.7,533.5,536.2,539.0,541.8,540.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,417.9,427.7,461.3,517.9,535.7,549.7,567.5,581.5,624.3,685.6,754.5,823.5,871.5,910.0,834.6,791.0,822.9,814.3,866.0
Revenue,704.8,801.6,1114.8,1261.1,1165.5,1267.0,1071.6,874.9,711.8,700.1,645.2,524.1,513.9,540.7,572.1,557.9,532.4,564.9,589.4
Shares_Diluted,36.3,37.2,38.6,40.1,41.2,41.7,43.4,43.8,43.8,43.8,43.5,43.3,43.3,43.6,43.3,43.2,43.1,43.0,43.1
Total_Assets,4227.3,4330.0,4459.0,4158.6,3977.5,3693.1,3222.8,3036.2,2929.7,2900.6,2806.7,2777.6,2835.9,2845.4,2753.8,2657.5,2676.8,2430.4,2421.2
Total_Liabilities,1957.0,2033.1,2160.4,2025.0,2066.8,2025.7,1878.0,1863.4,1900.8,1939.4,1914.9,1962.1,2035.7,2039.7,1956.1,1892.3,1913.8,1675.1,1677.5
