AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,89.6,81.4,65.3,102.8,158.4,66.3,84.1,159.6
Current_Liabilities,147.9,112.6,123.8,114.4,157.8,153.2,152.6,148.9
Diluted_EPS,-5.726,-18.118,2.177,-0.282,4.563,-0.514,-1.063,-0.049
Inventory,,,6.4,,,,3.6,
LT_Debt,549.0,704.2,654.3,731.5,721.8,674.7,690.4,656.1
Revenue,26.2,40.8,60.3,63.2,101.1,50.4,65.2,62.5
Shares_Diluted,7.868,6.883,6.9298,6.8462,6.9036,6.7464,6.9361,7.2749
Total_Assets,1487.7,1574.1,1665.6,1758.1,1779.7,1688.9,1703.8,1699.3
Total_Liabilities,698.2,823.2,790.6,865.4,885.9,830.8,843.0,804.9
