AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,6615.0,6770.0,6622.0,7046.0,7184.0,7096.0,9896.0,12226.0,12167.0,11236.0,11288.0,6599.0,7215.0,6639.0,7051.0,7388.0,7062.0,6996.0,7318.0
Current_Liabilities,4266.0,5000.0,4805.0,4352.0,4142.0,4144.0,4698.0,8635.0,8390.0,8284.0,8476.0,8330.0,9342.0,8646.0,4729.0,5049.0,4953.0,4694.0,4603.0
Diluted_EPS,0.487,-0.899,2.639,1.378,0.949,0.278,2.201,1.089,0.884,1.218,0.517,0.677,-0.359,0.416,0.87,0.733,1.052,0.775,1.366
Goodwill_Intangibles,3253.0,3261.0,3345.0,3124.0,3128.0,3130.0,3274.0,3317.0,3242.0,3315.0,3304.0,3304.0,3304.0,3347.0,3412.0,3441.0,3393.0,3374.0,3371.0
Inventory,1939.0,1942.0,1976.0,1897.0,1746.0,1814.0,2053.0,1828.0,1828.0,2050.0,2007.0,2010.0,2002.0,2208.0,2194.0,2224.0,2301.0,2241.0,2130.0
LT_Debt,5471.0,4816.0,4766.0,5275.0,5468.0,5383.0,8241.0,7073.0,7954.0,8064.0,8525.0,9432.0,9561.0,9597.0,9957.0,10050.0,9965.0,10015.0,10700.0
Revenue,5020.0,5133.0,5402.0,5389.0,5237.0,5086.0,4914.0,4770.0,4593.0,17565.0,5123.0,4866.0,5352.0,5498.0,5568.0,5667.0,5643.0,5951.0,5901.0
Shares_Diluted,353.3,353.6,360.4,370.7,379.2,384.6,392.6,396.8,394.8,395.7,394.6,393.1,392.6,396.4,395.4,398.2,403.2,407.9,411.4
Total_Assets,23771.0,23940.0,24865.0,25282.0,25158.0,25243.0,29471.0,31448.0,31477.0,31718.0,31840.0,32519.0,33215.0,33471.0,33848.0,34347.0,34178.0,33576.0,33803.0
Total_Liabilities,15382.0,15443.0,15377.0,16239.0,16271.0,16161.0,19849.0,23096.0,23719.0,23864.0,24747.0,25462.0,26358.0,25758.0,26407.0,26865.0,26732.0,26214.0,26763.0
