AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,251.3,225.1,214.7,231.9,248.6,222.1,226.5,197.9,159.4,169.1,211.9,174.7,170.0,154.6,177.8,161.2
Current_Liabilities,94.1,94.8,120.0,109.2,113.9,103.5,128.9,100.7,97.2,65.4,84.6,64.9,74.0,54.8,74.8,55.0
Diluted_EPS,0.755,0.737,0.125,0.485,0.489,0.412,0.259,0.189,0.204,0.273,0.364,0.304,0.266,0.218,0.23,0.187
Goodwill_Intangibles,581.9,595.5,596.5,490.7,469.4,477.3,491.5,486.4,493.2,411.2,373.5,377.2,381.1,372.1,376.1,371.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,393.5,392.9,326.1,186.5,188.7,186.1,183.6,187.7,139.0,125.8,124.7,123.5,122.3,121.2,120.1,119.0
Revenue,222.7,222.1,214.7,192.8,184.1,169.3,162.6,157.7,146.3,145.6,145.2,144.7,141.9,133.8,131.7,123.9
Shares_Diluted,36.785,36.839,36.149,35.893,33.867,33.015,32.537,32.649,32.376999999999995,32.876,32.381,32.159,32.04,32.214,32.47,33.645
Total_Assets,926.9,902.8,882.6,787.6,786.2,767.5,785.8,754.3,715.5,637.7,640.5,606.7,604.8,567.9,570.5,549.3
Total_Liabilities,560.2,559.3,517.8,364.4,374.2,369.0,391.7,367.9,305.4,244.1,259.5,237.5,245.6,218.1,216.9,194.3
