AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4237.0,4247.0,4010.0,5417.0,5836.0,5607.0,5324.0,5450.0,5392.0,5342.0,5671.0,5278.0,5504.0,6969.0,4305.0,4467.0,4275.0,4211.0,4742.0
Current_Liabilities,3923.0,3941.0,3831.0,4997.0,4774.0,5198.0,5437.0,5517.0,4898.0,4913.0,4732.0,4718.0,4886.0,6248.0,3735.0,3705.0,3941.0,3836.0,4162.0
Diluted_EPS,-0.553,-1.131,1.101,-0.4,-0.191,0.192,0.516,-1.657,-1.71,-0.43,0.198,-0.918,-0.43,-4.298,-0.139,-0.486,-0.148,-0.978,-0.996
Goodwill_Intangibles,17131.0,17347.0,18068.0,18588.0,19059.0,19405.0,19735.0,20151.0,20482.0,21489.0,22083.0,22381.0,22760.0,23327.0,23702.0,24356.0,24804.0,25143.0,25945.0
Inventory,1222.0,1090.0,1056.0,1073.0,1045.0,993.0,1058.0,1086.0,1076.0,1094.0,1224.0,1226.0,1124.0,1107.0,1100.0,1060.0,1012.0,934.0,971.0
LT_Debt,20207.0,20334.0,20804.0,21664.0,23168.0,22654.0,22358.0,23439.0,23738.0,23925.0,24343.0,24357.0,24424.0,24661.0,23466.0,24023.0,23924.0,24077.0,24433.0
Revenue,1944.0,2193.0,2046.0,1967.0,1918.0,2196.0,2111.0,2100.0,2027.0,2213.0,2138.0,1664.0,2012.0,2224.0,2209.0,2152.0,2016.0,2121.0,2136.0
Shares_Diluted,363.3,362.6,362.5,362.2,360.8,360.1,364.0,359.1,356.8,355.9,357.8,355.3,353.4,352.7,352.4,352.1,351.3,351.9,351.5
Total_Assets,25445.0,25686.0,26298.0,28171.0,29090.0,29202.0,29252.0,30042.0,30197.0,31199.0,31562.0,31396.0,31865.0,33863.0,31667.0,32354.0,32551.0,32492.0,33777.0
Total_Liabilities,26245.0,26378.0,26823.0,28864.0,29306.0,29308.0,29456.0,30729.0,30394.0,30664.0,30975.0,30922.0,31146.0,32800.0,29185.0,29753.0,29858.0,29759.0,30624.0
