AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1514.1,1472.2,1637.8,1650.0,1670.8,1591.7,1687.3,1678.9,1473.7,1326.4,1572.2,1595.5,1532.1,1468.7,1554.5,1654.1,1354.7,1301.9,1204.9
Current_Liabilities,307.1,273.1,378.6,407.0,402.3,228.6,284.9,317.7,186.4,177.2,275.1,276.4,178.5,290.3,184.7,130.0,135.0,244.5,226.0
Diluted_EPS,2.622,3.004,4.576,3.154,2.977,4.534,4.197,2.343,3.086,0.625,1.33,1.194,2.8480000000000003,2.186,3.072,2.475,2.694,3.6,2.559
Goodwill_Intangibles,2213.6,2214.5,2215.8,2251.7,2301.2,2177.8,2268.2,2255.8,1999.9,1989.5,1799.4,1799.7,1689.6,1861.5,1768.5,1124.5,1062.6,1036.0,927.5
Inventory,10.1,10.0,9.9,9.3,8.6,8.5,8.5,8.1,7.0,6.8,6.6,6.4,5.8,6.9,6.2,5.5,5.0,4.7,6.0
LT_Debt,812.0,825.9,847.7,844.9,838.2,856.4,860.5,867.7,782.6,784.6,797.3,803.8,776.9,808.3,810.7,485.6,265.6,265.9,265.8
Revenue,197.4,205.4,197.7,196.7,199.2,193.5,177.7,168.6,135.5,160.2,120.1,87.7,121.4,178.3,147.8,134.3,128.3,154.4,136.1
Shares_Diluted,21.477,21.477,21.477,21.477,21.477,21.477,21.477,21.477,21.477,21.477,21.477,21.477,21.477,21.477,21.477,21.477,21.477,21.477,21.477
Total_Assets,4196.9,4153.5,4303.1,4343.4,4315.6,4281.7,4287.9,4271.8,3772.6,3719.6,3713.7,3717.7,3505.8,3583.7,3605.8,3066.4,2719.8,2665.6,2403.6
Total_Liabilities,1587.5,1584.0,1720.8,1802.7,1756.5,1599.2,1672.0,1707.9,1436.8,1451.3,1452.8,1467.8,1314.0,1544.1,1379.0,950.8,721.3,724.8,690.7
