AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4411.9,4427.3,4534.4,4462.9,4516.8,4885.0,5312.4,5356.8,5000.1,5083.3,5152.6,4706.8,6370.9,4723.9,4401.5,4391.2,4499.2,4427.4,4513.3
Current_Liabilities,2335.9,2358.2,2295.7,2463.6,2674.1,3467.9,2939.1,2928.5,2089.4,2556.9,2266.2,2161.2,3779.6,3441.5,3773.9,3677.8,2255.0,2421.3,2391.2
Diluted_EPS,1.105,-0.622,0.922,0.731,0.068,-0.402,0.691,0.673,0.942,1.607,1.163,-0.999,-2.462,1.543,2.083,0.648,1.196,-4.415,0.79
Goodwill_Intangibles,13806.6,13644.0,13935.3,14173.3,14287.4,15492.0,15682.3,15890.3,16034.4,16317.3,15889.4,15919.8,16028.9,16857.3,16884.8,17117.9,17092.5,17279.0,18421.0
Inventory,2241.3,2147.2,2128.6,2122.7,2132.1,2394.5,2517.4,2533.0,2511.7,2450.7,2492.2,2496.5,2463.2,2385.0,2362.3,2344.5,2310.2,2256.5,2219.5
LT_Debt,5204.8,5152.2,5055.2,5172.0,5286.3,5463.7,6458.1,6802.5,7538.7,7626.5,7840.2,7759.3,7718.7,6715.0,6345.9,6708.9,8298.1,8413.7,8597.4
Revenue,1831.0,1825.1,1669.8,1781.8,1663.2,1777.2,1685.4,1763.3,1601.4,2085.3,1929.3,1226.1,1783.8,2125.7,1892.4,1988.6,1975.5,2071.0,1836.7
Shares_Diluted,210.4,209.9,210.3,210.3,210.1,208.9,210.6,210.7,210.2,207.6,208.5,206.8,206.5,207.9,207.0,206.2,205.8,204.1,205.4
Total_Assets,21243.5,21066.0,21333.3,21452.7,21617.5,23456.4,24008.6,24223.2,24026.6,24417.7,24025.5,23647.6,25512.9,24638.7,24315.2,24205.7,24289.0,24126.8,25382.0
Total_Liabilities,9092.8,9045.7,9088.6,9334.3,9602.0,10795.7,11300.0,11645.3,11581.6,12223.5,12153.3,12006.2,13634.3,12250.6,12233.7,12546.6,12754.6,12855.5,13165.2
