AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,6359.0,6106.2,6586.1,6823.5,6176.2,5488.0,5524.3,5254.1,4285.4,3956.3,3971.0,3464.1,4129.0,4618.6,4440.0,4386.4,4172.1,3876.0,4133.0
Current_Liabilities,6203.5,6043.5,6638.2,6431.9,6091.9,5290.4,5666.3,4980.4,4314.0,3968.3,4195.8,3627.0,4460.1,4463.1,3978.9,4749.2,4562.1,4495.2,4484.5
Diluted_EPS,2.884,3.029,3.294,3.351,2.749,2.761,2.795,2.301,2.148,2.444,2.189,1.831,1.6669999999999998,2.607,2.494,2.903,1.929,3.334,1.713
Goodwill_Intangibles,7577.6,7332.4,7238.2,7296.6,7495.2,7414.4,7471.7,7323.7,6744.4,6835.1,6728.8,6703.6,6753.6,7174.9,7023.0,7137.7,6904.7,6950.0,6956.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,4700.6,4722.8,4745.1,4767.5,4416.4,4460.0,3790.0,3732.7,3082.0,3126.9,3158.8,3202.5,3246.2,3289.9,3307.5,2676.4,2708.3,2748.4,2773.4
Revenue,901.3,883.6,893.0,861.3,789.2,802.3,755.5,667.4,608.6,617.3,585.3,525.1,661.1,698.9,681.0,647.1,621.8,643.4,619.6
Shares_Diluted,74.483,74.387,75.558,78.239,79.286,81.493,83.716,85.295,85.764,85.858,86.273,86.57,88.205,90.352,90.522,90.131,89.244,90.591,92.081
Total_Assets,14587.9,14089.3,14486.0,14710.2,14221.4,13404.7,13454.4,13026.9,11427.5,11194.6,11094.0,10626.7,11310.2,12248.5,11914.2,11975.6,11514.9,11202.5,11450.9
Total_Liabilities,11706.1,11547.8,12259.0,12022.5,11317.0,10538.1,10279.4,9538.0,8131.0,7839.2,8156.2,7660.3,8513.9,8536.9,8013.9,8132.2,7983.9,7862.3,7888.6
