AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1365.1,1076.0,2032.8,1800.2,1734.1,2524.4,2611.2,2239.8,1503.9,1819.1,2465.7,1939.9,1661.7,1073.5,1554.9,1565.4,1552.1,1757.1,2057.5
Current_Liabilities,1818.5,1576.1,1877.3,1692.5,1455.3,2192.7,2305.3,1695.2,1468.5,1705.3,2251.2,1655.8,1375.7,1045.4,1604.5,1522.0,1523.8,1664.6,2101.1
Diluted_EPS,-0.06,0.042,0.155,0.256,0.001,0.746,0.626,2.336,0.162,-0.03,0.388,-0.012,0.034,-0.08,0.482,0.112,0.0819999999999999,0.054,0.4320000000000001
Goodwill_Intangibles,1420.7,1355.4,1348.0,1367.0,1289.4,1283.6,1257.4,1181.1,1182.0,1099.4,1059.7,1031.4,1022.1,1016.8,978.4,979.2,956.8,962.9,948.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,225.0,0.0,547.1,546.5,542.5,545.2,544.6,682.2,681.3,680.4,879.5,953.6,952.8,589.3,598.6,582.8,538.6,537.9,434.0
Revenue,520.8,607.3,664.6,1433.6,678.2,984.5,788.1,1133.9,504.0,601.4,435.9,383.7,483.9,632.4,586.6,551.5,447.7,631.7,518.8
Shares_Diluted,172.561,236.507,243.469,245.768,249.2215,200.292,205.281,199.8005,271.194,180.843,266.793,178.523,263.646,176.73,206.616,208.15,269.057,267.626,185.134
Total_Assets,4448.1,3940.8,4740.7,4615.0,4440.4,5216.2,5333.2,4634.1,4000.7,3982.5,4678.6,4132.2,3886.2,3201.6,3583.7,3506.9,3453.2,3454.2,3721.1
Total_Liabilities,3262.4,2759.4,3582.9,3416.1,3180.8,3938.3,4077.4,3408.9,3311.5,3327.4,4029.9,3559.5,3312.7,2601.9,2973.3,2946.9,2889.1,2886.6,3386.5
