AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,42413.0,36388.0,30496.0,34143.0,38592.0,30361.0,28287.0,26200.0,14643.0,15693.0,30458.0,19139.0,18396.0,18151.0,18023.0,15873.0
Current_Liabilities,28437.0,25120.0,17898.0,16898.0,19512.0,16085.0,15663.0,14246.0,11504.0,13569.0,16948.0,15339.0,14890.0,15147.0,13216.0,9634.0
Diluted_EPS,10.957,1.488,1.276,1.089,13.015,-0.372,0.438,-1.363,0.013999999999999999,-14.25,0.6759999999999999,1.659,1.6569999999999998,-0.01,1.347,1.616
Goodwill_Intangibles,8244.0,8256.0,8256.0,8256.0,8256.0,8256.0,8256.0,8256.0,12710.0,12710.0,15650.0,21277.0,20277.0,20229.0,20184.0,3713.0
Inventory,11048.0,9482.0,8055.0,9211.0,8879.0,8407.0,7999.0,7403.0,8086.0,7445.0,10031.0,9696.0,9088.0,9833.0,9837.0,5339.0
LT_Debt,25687.0,25634.0,24968.0,27270.0,28250.0,30694.0,28730.0,29377.0,30451.0,29899.0,28020.0,28282.0,27853.0,27565.0,26980.0,18423.0
Revenue,54199.0,38402.0,35590.0,32613.0,29840.0,22879.0,18128.0,17547.0,12298.0,22309.0,28082.0,27686.0,55819.0,28387.0,32524.0,23131.0
Shares_Diluted,536.0,568.0,605.0,637.0,654.0,651.0,649.0,650.0,650.0,648.0,652.0,660.0,664.0,673.0,706.0,456.0
Total_Assets,96737.0,90952.0,85373.0,89300.0,94300.0,86651.0,85158.0,84020.0,84593.0,86317.0,98556.0,98139.0,96896.0,96436.0,92940.0,53031.0
Total_Liabilities,70431.0,66980.0,59167.0,61020.0,65379.0,65059.0,62959.0,61567.0,60852.0,62229.0,64862.0,64401.0,62689.0,62485.0,57765.0,37865.0
