AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3174.0,3118.0,3160.0,3057.0,3623.0,3401.0,3523.0,3311.0,3301.0,2462.0,2450.0,2263.0,2258.0,2081.0,2094.0,2204.0
Current_Liabilities,1951.0,1920.0,1391.0,1314.0,1959.0,1844.0,1956.0,1280.0,1373.0,1584.0,1501.0,1461.0,1537.0,1441.0,1389.0,1483.0
Diluted_EPS,0.62,0.453,0.623,0.628,0.623,0.479,0.816,0.204,0.172,0.21,0.6509999999999999,0.359,0.767,0.436,1.244,0.718
Goodwill_Intangibles,3689.0,3784.0,3808.0,3853.0,3899.0,3906.0,3947.0,3885.0,3928.0,3931.0,4013.0,3991.0,4210.0,4207.0,4208.0,4267.0
Inventory,852.0,804.0,700.0,679.0,642.0,596.0,558.0,582.0,595.0,573.0,539.0,580.0,604.0,617.0,595.0,622.0
LT_Debt,1879.0,1878.0,2440.0,2455.0,2466.0,2460.0,2484.0,3053.0,3031.0,2031.0,2040.0,2030.0,2051.0,2044.0,2051.0,2189.0
Revenue,1364.0,1272.0,1323.0,1265.0,1351.0,1256.0,1373.0,1220.0,1160.0,1123.0,1371.0,1296.0,1345.0,1237.0,1386.0,1287.0
Shares_Diluted,180.6,181.0,181.5,181.6,181.3,181.5,181.4,181.0,180.6,181.3,181.18400000000003,181.2,181.2,181.1,180.8,181.1
Total_Assets,8189.0,8219.0,8276.0,8151.0,8785.0,8545.0,8750.0,8448.0,8444.0,7591.0,7710.0,7515.0,7674.0,7468.0,7222.0,7326.0
Total_Liabilities,4994.0,5021.0,5058.0,5058.0,5745.0,5608.0,5782.0,5581.0,5588.0,4779.0,4753.0,4629.0,4780.0,4672.0,4454.0,4709.0
