AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,33.2,36.3,41.2,46.0,50.4,50.2,38.0,41.3,51.2,40.3,39.8,35.2,29.7,10.4,12.6,3.8,5.9,3.8,4.9
Current_Liabilities,1.8,1.4,2.9,1.4,0.8,0.7,0.8,0.9,1.0,1.1,0.8,0.8,0.7,1.1,4.2,1.7,2.1,5.3,5.0
Diluted_EPS,-0.076,-0.091,-0.133,-0.101,-0.08,-0.122,-0.08,-0.199,-0.078,-0.096,-0.085,-0.1119999999999999,-0.113,-0.119,-1.132,-1.069,-2.911,-1.4580000000000002,-2.87
Goodwill_Intangibles,1.9,1.9,2.0,2.0,2.0,2.0,1.8,1.8,1.8,1.5,1.4,1.4,1.2,1.2,1.1,1.1,1.0,0.9,0.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,1.9,2.0,6.2,6.0,4.3,4.5,5.9,2.3,2.4
Revenue,,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.2,0.0
Shares_Diluted,48.3999,48.0795,48.0792,48.0341,47.9947,47.8914,47.8461,47.5011,45.7269,40.8923,38.9075,29.9702,33.522,8.8955,2.6039,1.8987,1.157,1.1025,1.0725
Total_Assets,37.5,40.5,46.3,50.9,54.2,57.7,63.1,66.7,74.1,64.6,64.2,50.1,42.4,20.8,22.5,13.8,16.0,13.8,15.2
Total_Liabilities,2.5,2.0,3.6,2.1,0.9,0.8,1.0,1.2,3.1,3.3,3.1,3.1,7.3,7.3,8.6,7.3,12.0,8.7,8.7
