AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,7725.0,7784.0,10983.0,10558.0,10774.0,8436.0,8104.0,8055.0,7801.0,7465.0,6589.0,5412.0,6190.0,5319.0,5385.0,4854.0,4819.0,4777.0,5204.0
Current_Liabilities,4508.0,4865.0,4129.0,4019.0,4146.0,4207.0,3834.0,3905.0,3962.0,4046.0,3579.0,2859.0,3655.0,4054.0,3875.0,3991.0,4014.0,3694.0,3387.0
Diluted_EPS,0.538,0.858,1.055,-0.225,0.269,0.055,0.317,0.542,1.029,1.006,1.047,-1.43,6.145,0.893,0.961,1.065,0.925,0.937,0.8370000000000001
Goodwill_Intangibles,7633.0,7691.0,3080.0,3268.0,3403.0,3475.0,3477.0,3568.0,3536.0,3671.0,3574.0,3505.0,3521.0,3593.0,3264.0,3822.0,3837.0,3904.0,3378.0
Inventory,2485.0,2340.0,2306.0,2362.0,2312.0,2014.0,2119.0,1801.0,1525.0,1297.0,1229.0,1212.0,1363.0,1286.0,1345.0,1304.0,1326.0,1277.0,1358.0
LT_Debt,6473.0,6460.0,6336.0,6433.0,6503.0,4059.0,4000.0,4031.0,3946.0,4011.0,3935.0,3946.0,5964.0,3971.0,3939.0,3997.0,3995.0,4038.0,4084.0
Revenue,4818.0,4640.0,4614.0,4057.0,4178.0,4134.0,3654.0,3807.0,4023.0,4212.0,3668.0,1960.0,3226.0,3596.0,3559.0,3627.0,3575.0,3636.0,3485.0
Shares_Diluted,271.17,271.42,271.1,270.93,271.16,271.46,271.2,271.06,271.14,281.38,270.38,258.03,255.83,257.6,255.89,257.26,259.55,263.66,265.33
Total_Assets,21716.0,21884.0,19971.0,19908.0,20404.0,18007.0,17651.0,17780.0,17476.0,17522.0,16444.0,15280.0,16167.0,13459.0,12939.0,13108.0,13019.0,12480.0,12327.0
Total_Liabilities,12733.0,13075.0,11776.0,11809.0,12008.0,9660.0,9357.0,9458.0,9399.0,9617.0,9081.0,8338.0,11196.0,9640.0,9374.0,9589.0,9601.0,9021.0,8719.0
