AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3537.0,4180.0,4310.0,4093.0,3610.0,3317.0,3494.0,6402.0,4376.0,3498.0,3821.0,3497.0,3526.0,3086.0,2985.0,2726.0,2840.0,3260.0,3103.0
Current_Liabilities,4036.0,5173.0,5466.0,6895.0,5680.0,6346.0,3433.0,3737.0,2595.0,2691.0,3417.0,4196.0,3972.0,3997.0,3865.0,3654.0,3647.0,4438.0,2117.0
Diluted_EPS,2.155,1.307,1.99,0.191,2.026,1.572,0.129,0.918,2.046,1.403,2.461,1.435,1.766,1.398,1.7280000000000002,0.989,2.186,1.055,1.83
Goodwill_Intangibles,2157.0,2159.0,2163.0,2164.0,2168.0,2170.0,2174.0,4762.0,4784.0,4805.0,4823.0,4845.0,4868.0,4857.0,3233.0,3130.0,3139.0,3142.0,3157.0
Inventory,806.0,942.0,1048.0,855.0,729.0,858.0,915.0,766.0,664.0,716.0,815.0,785.0,707.0,759.0,806.0,765.0,604.0,811.0,767.0
LT_Debt,17662.0,16873.0,17442.0,15608.0,15629.0,14531.0,16924.0,21891.0,19993.0,19001.0,18219.0,17341.0,17026.0,15935.0,13858.0,13569.0,12776.0,12134.0,13620.0
Revenue,3779.0,4476.0,5251.0,4924.0,4577.0,4647.0,3715.0,3021.0,3778.0,2534.0,3284.0,2583.0,3022.0,3148.0,3119.0,2888.0,3514.0,3750.0,3550.0
Shares_Diluted,206.0,202.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,196.0,193.0,193.0,192.0,191.0,184.0,184.0,183.0,181.0,182.0
Total_Assets,42518.0,42683.0,41954.0,41314.0,40360.0,39719.0,39435.0,49636.0,46699.0,45496.0,44439.0,43739.0,43232.0,42268.0,38345.0,36851.0,36434.0,36288.0,35292.0
Total_Liabilities,31876.0,32286.0,32974.0,32740.0,31497.0,31014.0,30868.0,37258.0,34147.0,33071.0,32116.0,32015.0,31410.0,30596.0,27605.0,26455.0,25889.0,26051.0,25085.0
