AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1050.8,760.7,698.5,823.1,721.1,710.2,809.3,1062.8,968.9,1017.2,894.1,1211.0,1042.0,1010.0,1023.8,1125.5
Current_Liabilities,816.3,673.1,570.1,665.6,560.6,569.6,713.9,895.3,866.5,884.9,694.9,970.6,850.4,870.1,711.4,863.4
Diluted_EPS,1.415,-0.239,-0.178,-0.025,0.256,-0.127,-0.88,2.243,-1.392,-5.797999999999999,-2.879,-3.016,0.513,-0.324,1.024,-0.025
Goodwill_Intangibles,1068.9,1071.0,1071.7,1071.7,1072.2,1073.5,1077.8,1087.7,1099.7,1101.3,1647.7,1939.0,2277.3,2280.7,2285.1,2290.2
Inventory,676.7,517.5,443.3,520.0,426.1,428.3,412.3,630.4,635.0,629.9,658.4,760.2,788.1,763.3,756.0,810.8
LT_Debt,1347.3,1346.7,1351.2,1350.9,1358.9,1358.5,1329.8,1334.3,1557.6,1474.9,1507.3,1567.4,1568.7,1622.2,1625.3,1626.3
Revenue,527.4,433.0,698.3,510.2,535.7,426.8,648.2,533.8,254.7,414.0,731.6,540.2,563.9,513.1,805.6,553.0
Shares_Diluted,114.6043,112.407,109.6289,112.0372,116.2512,110.9173,109.6033,106.8756,93.4191,93.3956,93.3686,93.3464,93.7035,93.1746,96.0313,96.4946
Total_Assets,3103.7,2810.8,2711.9,2836.8,2722.8,2695.5,2806.5,3108.0,3056.8,3134.8,3595.3,4231.8,4459.0,4397.3,3642.3,3747.4
Total_Liabilities,2883.7,2753.1,2629.2,2734.3,2614.3,2619.8,2755.7,2971.6,3193.6,3154.3,3065.6,3449.4,3390.1,3378.4,2599.0,2752.6
