AAII_QTR_DATA,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017
Current_Assets,1.8,2.3,2.3,2.2,2.1,2.1,2.3,2.4
Current_Liabilities,1.7,1.8,1.9,1.7,1.6,1.6,1.8,1.9
Diluted_EPS,-0.001,0.001,0.001,0.0,-0.001,0.0,0.0,-0.001
Inventory,1.5,1.9,1.7,1.8,1.8,1.7,1.7,1.7
LT_Debt,2.4,2.4,2.5,2.5,2.5,2.5,2.5,2.5
Revenue,0.8,1.0,1.1,1.0,0.7,1.0,2.1,1.0
Shares_Diluted,48.0531,48.0531,48.0531,48.0531,48.0531,48.0531,48.0531,48.0531
Total_Assets,2.1,2.3,2.4,2.2,2.1,2.2,2.4,2.5
Total_Liabilities,4.1,4.2,4.3,4.2,4.1,4.1,4.3,4.4
