AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,8825.0,8725.0,10017.0,9460.0,9032.0,8979.0,9707.0,13545.0,12801.0,10736.0,11058.0,8566.0,8185.0,7888.0,9733.0,7918.0
Current_Liabilities,4404.0,4408.0,4549.0,4449.0,4252.0,3953.0,5041.0,4689.0,4405.0,4162.0,4400.0,3921.0,3946.0,3713.0,4807.0,4153.0
Diluted_EPS,1.716,0.844,1.732,1.145,1.549,0.791,1.49,1.633,-0.221,1.298,1.907,1.225,1.265,1.0859999999999999,5.442,1.5519999999999998
Goodwill_Intangibles,20360.0,20658.0,17758.0,17951.0,18063.0,18181.0,18332.0,13045.0,13086.0,13132.0,13296.0,12760.0,12946.0,12950.0,12726.0,11097.0
Inventory,3749.0,3525.0,3314.0,3434.0,3431.0,3473.0,3494.0,3459.0,3442.0,3359.0,2980.0,3269.0,3198.0,3064.0,2955.0,2893.0
LT_Debt,13374.0,13885.0,12472.0,12629.0,12734.0,13059.0,13230.0,12008.0,11811.0,9404.0,10231.0,7889.0,7974.0,7950.0,8486.0,5928.0
Revenue,4493.0,4275.0,4701.0,4160.0,4294.0,3953.0,4262.0,3737.0,2764.0,3588.0,4131.0,3587.0,3650.0,3516.0,3796.0,3242.0
Shares_Diluted,382.2,382.7,382.3,382.7,382.3,381.7,381.2,380.2,375.5,379.7,380.2,380.3,379.5,379.3,380.0,380.2
Total_Assets,36032.0,36137.0,34631.0,34145.0,33698.0,33455.0,34330.0,32286.0,31483.0,29440.0,30167.0,26659.0,26354.0,25937.0,27229.0,22084.0
Total_Liabilities,20358.0,21091.0,19754.0,19967.0,19878.0,19953.0,21246.0,19300.0,18729.0,16325.0,17360.0,14344.0,14411.0,14244.0,15499.0,12224.0
