AAII_QTR_DATA,07/30/2022,04/30/2022,01/29/2022,10/30/2021,07/31/2021,05/01/2021,01/30/2021,10/31/2020,08/01/2020,05/02/2020,02/01/2020,11/02/2019,08/03/2019,05/04/2019,02/02/2019,11/03/2018
Current_Assets,5076.7,5256.7,5106.7,4046.2,4418.9,4041.3,3759.7,3545.3,3093.3,3840.4,2410.0,2876.9,2466.0,2439.7,2122.4,2495.3
Current_Liabilities,2782.0,2802.8,2712.7,2668.3,2567.3,2587.5,2550.2,2537.8,2283.4,1887.0,2076.5,2081.6,1925.4,1855.4,1504.6,1554.1
Diluted_EPS,3.173,2.399,3.164,2.785,4.535,3.412,2.212,1.835,3.117,-1.713,0.813,0.665,1.259,0.609,1.074,0.386
Goodwill_Intangibles,331.4,332.0,332.6,333.1,334.0,335.0,335.9,337.4,338.4,339.5,340.6,369.7,377.6,379.0,380.6,382.2
Inventory,2996.0,2824.8,2297.6,2490.4,2011.0,2012.1,1953.6,2320.0,1875.2,2097.0,2202.3,2573.3,2136.8,2142.0,1824.7,2196.8
LT_Debt,1850.4,1947.7,1930.7,441.2,433.5,425.8,418.5,411.3,404.6,1827.1,224.1,719.3,441.5,369.5,54.8,438.4
Revenue,3112.4,2700.2,3352.2,2747.6,3274.8,2918.7,3125.3,2412.1,2713.4,1333.2,2608.7,1962.2,2259.2,1920.7,2492.1,1857.3
Shares_Diluted,100.389,108.629,109.368,113.664,109.271,106.01,99.266,96.571,88.82600000000001,83.734,85.874,86.601,89.4,94.38799999999999,95.49,97.89
Total_Assets,9065.3,9219.8,9041.7,7999.3,8386.2,8066.6,7752.9,7565.5,7152.6,7952.6,6628.6,7207.0,6915.2,6912.0,4187.1,4583.8
Total_Liabilities,6891.8,7025.2,6940.1,5468.5,5380.8,5467.9,5413.3,5443.9,5222.3,6280.5,4897.0,5498.1,5150.1,5086.0,2283.0,2736.7
