AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,297.4,332.3,336.3,290.0,269.2,,,,545.7,546.3,515.1,544.8,313.5,281.2,305.3,307.8,335.2,397.5,303.1
Current_Liabilities,125.7,150.2,142.2,112.3,97.2,,,,187.9,224.7,207.9,214.5,43.3,48.1,37.7,40.6,39.6,54.2,41.2
Diluted_EPS,-0.758,-7.065,-9.537,-0.722,-0.708,-1.241,-1.111,-0.877,0.049,1.648,-0.277,-0.327,0.385,-0.324,-0.316,-0.118,-0.515,1.714,-0.445
Goodwill_Intangibles,249.7,264.4,530.6,778.0,792.7,,,,1799.0,1851.4,1852.4,1903.2,595.6,618.1,637.6,662.7,688.0,713.5,739.6
Inventory,6.5,6.7,,,,,,,8.6,9.8,6.2,3.1,,,,,,,
LT_Debt,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,784.7,795.7,956.5,967.5,335.3,334.7,384.1,383.5,432.8,482.2,481.6
Revenue,126.8,135.5,121.6,126.2,118.9,124.7,117.7,120.4,221.6,433.9,202.8,137.6,117.7,90.5,57.9,75.1,56.6,204.3,72.4
Shares_Diluted,42.224,42.044,42.024,41.7072,41.7072,,,,107.776,109.101,107.499,69.16,50.199,49.372,49.459,49.25899999999999,48.721,48.277,48.958
Total_Assets,687.2,736.9,1010.9,1207.7,1202.1,,,,2634.9,2701.2,2668.7,2752.6,1057.2,1047.9,1038.1,1074.7,1138.9,1235.1,1139.8
Total_Liabilities,241.3,273.5,266.4,182.4,173.1,,,,1191.5,1244.3,1378.1,1399.3,492.2,500.0,472.8,494.2,549.1,615.7,598.0
