AAII_QTR_DATA,07/03/2022,04/03/2022,01/02/2022,10/03/2021,07/04/2021,04/04/2021,01/03/2021,09/27/2020,06/28/2020,03/29/2020,12/29/2019,09/29/2019,06/30/2019,03/31/2019,12/30/2018,09/30/2018
Current_Assets,1071.6,1159.9,1073.5,1139.4,1061.3,1101.6,790.3,861.3,1112.8,1203.4,1380.9,1106.4,1011.4,1490.1,1073.8,1225.2
Current_Liabilities,903.1,1056.2,509.6,394.5,408.2,500.7,529.7,754.3,1083.1,831.4,898.4,842.2,770.8,1299.8,705.0,719.2
Diluted_EPS,-0.363,-0.161,0.117,-0.488,0.387,-0.283,2.202,0.244,0.311,0.124,0.031,-0.105,0.284,-0.633,-1.121,-0.637
Goodwill_Intangibles,150.7,151.1,151.2,,,0.3,0.7,1.1,3.3,5.6,7.1,9.5,11.7,10.9,12.6,14.5
Inventory,222.5,245.6,243.0,241.4,235.8,230.7,210.6,178.1,360.4,391.8,163.4,388.5,350.6,334.4,308.1,382.9
LT_Debt,57.7,0.3,424.1,465.5,481.3,509.2,478.9,490.5,514.5,828.7,932.6,868.2,921.7,890.4,1442.3,1923.1
Revenue,417.8,350.3,384.5,323.6,260.8,240.1,341.8,274.8,217.7,290.5,401.6,286.0,404.6,348.2,456.8,428.3
Shares_Diluted,173.951,173.376,173.018,172.885,194.363,171.2,188.596,198.526,192.04,177.27700000000004,178.017,142.553,154.707,141.72,141.134,141.02700000000004
Total_Assets,1536.5,1570.8,1554.8,1428.7,1546.6,1594.8,1646.5,1449.3,1938.5,1997.5,2171.9,1889.7,1938.9,2307.7,2352.6,3126.1
Total_Liabilities,1123.2,1212.2,1166.4,1062.6,1103.4,1235.1,1242.3,1459.6,1906.9,1988.1,2161.8,2056.3,2097.4,2594.1,2561.3,3182.1
