AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,227.1,300.3,336.6,343.1,340.1,398.8,447.4,554.1,606.9,659.7,700.3,679.4,370.9,405.5,384.2,461.8,362.6,410.5,468.2
Current_Liabilities,57.8,111.7,122.4,120.0,118.5,127.9,131.9,136.9,132.8,143.5,123.6,93.9,62.1,69.9,80.6,82.0,91.1,78.5,74.1
Diluted_EPS,0.125,-0.315,-0.336,-0.291,-0.301,-0.257,-0.328,-0.328,-0.321,-0.287,-0.011,-0.259,-0.37,0.039,-0.236,-0.265,-0.412,-0.183,-0.126
Goodwill_Intangibles,51.6,88.3,81.0,86.2,91.6,93.5,95.5,97.8,96.6,100.9,96.6,92.5,90.7,92.4,90.0,93.7,92.5,94.9,1.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,158.0,27.2,26.5,29.4,28.2,28.0,28.6,27.9,26.3,25.8,57.8,21.6,13.1,54.9,22.0,17.5,8.1,26.8,23.6
Shares_Diluted,169.181,164.83,158.042,148.158,146.218,145.753,145.399,143.984,143.112,141.559,141.1,138.977,116.06,115.945,115.71,114.382,102.27,102.269,101.725
Total_Assets,440.6,562.5,593.9,617.1,654.3,721.9,772.4,835.4,877.1,938.6,963.7,894.7,584.3,637.5,640.2,673.5,542.7,590.4,606.6
Total_Liabilities,105.0,267.6,284.8,298.8,319.8,346.6,366.4,389.9,406.7,440.3,442.3,383.2,190.0,205.0,221.1,228.3,214.2,223.9,226.7
