AAII_QTR_DATA,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019
Current_Assets,0.4,0.8,0.5,0.3,1.0,1.3,1.9,2.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,8.9,9.9,13.9,10.8,9.3,6.5,5.9,4.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.0,0.0,-0.029,-0.032,-0.039,-0.056,-0.077,-0.062,-0.036,-0.001,0.0,0.0,-0.001,-0.001,-0.001,0.0
Goodwill_Intangibles,0.8,0.7,0.6,0.5,0.5,0.3,0.2,0.1,,,,,,,,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,1.8,1.3,1.3,1.4,1.4,1.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,1.4,2.2,1.9,0.8,1.0,1.8,0.9,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,4130.155,5264.737,171.5828,108.7538,96.7377,95.795,94.5182,93.3302,70.9621,45.8122,15.8122,15.8122,46.0362,23.9644,15.8122,15.8122
Total_Assets,1.2,1.6,1.2,0.9,1.5,1.7,2.2,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total_Liabilities,9.3,11.7,15.2,12.1,10.7,7.9,7.3,4.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
