AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,9512.0,11116.0,13145.0,15153.0,10913.0,7883.0,7846.0,4749.0,3688.0,3429.0,3757.0,4037.0,4559.0,4114.0,4128.0,4539.0,3324.0,3435.0,3276.0
Current_Liabilities,8162.0,10337.0,11911.0,14499.0,9865.0,5843.0,7922.0,5223.0,5406.0,3036.0,3383.0,4631.0,4604.0,4574.0,3915.0,3657.0,3238.0,3625.0,3102.0
Diluted_EPS,1.706,-0.718,1.511,-3.267,-0.715,1.471,0.014,0.074,-4.215,-0.059,0.902,0.3379999999999999,0.114,0.442,0.2289999999999999,0.701,0.442,-0.359,0.61
Goodwill_Intangibles,4523.0,4541.0,4585.0,4625.0,4741.0,4729.0,4812.0,4873.0,4912.0,5029.0,5047.0,5100.0,5186.0,5301.0,4882.0,4465.0,4482.0,4561.0,4618.0
Inventory,629.0,570.0,590.0,601.0,546.0,610.0,471.0,486.0,467.0,515.0,508.0,541.0,514.0,469.0,430.0,476.0,433.0,412.0,393.0
LT_Debt,12165.0,12170.0,12185.0,12187.0,10713.0,10712.0,10727.0,10710.0,9530.0,9441.0,9459.0,9340.0,10050.0,10180.0,10816.0,11267.0,10815.0,10874.0,11060.0
Revenue,4425.0,3869.0,5146.0,1588.0,3125.0,3314.0,2991.0,2565.0,3207.0,2524.0,3552.0,2509.0,2858.0,2860.0,3194.0,2832.0,2923.0,2563.0,3243.0
Shares_Diluted,387.5534,395.6448,417.4825,429.193,451.6033,479.4075,484.4946,487.3662,484.6993,489.2197,491.0259,490.4687,490.6386,529.0617,493.6703,507.5004,509.14,517.4728,540.9728
Total_Assets,31117.0,32787.0,35175.0,37468.0,32833.0,29683.0,29932.0,27015.0,25886.0,25208.0,25499.0,26307.0,26669.0,26616.0,26443.0,26520.0,25568.0,26024.0,25888.0
Total_Liabilities,25916.0,27885.0,29593.0,32076.0,25533.0,21392.0,23896.0,20939.0,19786.0,16837.0,17055.0,18251.0,18733.0,18657.0,18651.0,18616.0,17764.0,18161.0,17489.0
