AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,391.6,373.6,377.8,351.8,361.6,389.4,409.9,423.5,428.3,426.3,408.4,385.6,382.0,380.3,368.7,368.6,367.3,365.5,410.5
Current_Liabilities,196.5,180.2,190.9,165.6,179.5,172.8,179.8,173.9,152.0,140.6,139.8,126.3,137.1,133.3,136.6,119.7,108.8,109.9,107.5
Diluted_EPS,0.892,2.815,1.364,1.056,-0.165,2.364,1.111,1.15,1.048,2.963,1.346,1.104,0.8140000000000001,3.054,1.4780000000000002,1.198,1.109,3.15,1.416
Goodwill_Intangibles,238.8,239.4,240.1,240.7,250.3,263.8,266.0,267.1,268.3,269.5,271.1,273.6,274.8,276.1,277.4,278.6,282.0,284.2,223.2
Inventory,154.8,139.4,165.9,144.7,166.0,155.2,158.4,121.9,103.0,109.0,110.6,85.0,96.3,90.5,94.4,86.1,93.1,92.3,102.8
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,1.3,1.4,0.0,0.0,0.0,0.0
Revenue,464.9,902.9,425.5,452.4,403.5,820.5,392.1,385.6,357.2,724.3,349.2,320.9,321.4,692.2,337.1,323.7,317.9,666.2,316.7
Shares_Diluted,27.487,27.483,27.4845,27.454,27.442,27.46,27.515,27.533,27.526,27.5195,27.495,27.478,27.501,27.5015,27.517,27.519,27.549,27.546,27.514
Total_Assets,1157.8,1137.2,1131.2,1090.4,1103.6,1120.2,1115.1,1101.3,1068.4,1054.3,1024.4,993.4,993.1,983.7,962.3,905.4,886.3,875.5,840.2
Total_Liabilities,284.6,257.6,269.2,245.7,265.0,255.2,265.1,258.1,237.2,228.0,223.3,210.1,219.8,210.9,212.7,178.5,171.3,170.7,166.2
