AAII_QTR_DATA,03/30/2023,12/29/2022,09/29/2022,06/30/2022,03/31/2022,12/30/2021,09/30/2021,07/01/2021,04/01/2021,12/31/2020,09/24/2020,06/25/2020,03/26/2020,12/26/2019,09/26/2019,06/27/2019,03/28/2019,12/27/2018,09/27/2018
Current_Assets,52.9,63.9,61.4,109.9,64.7,99.9,84.0,75.8,63.7,67.8,91.7,158.0,173.3,79.3,54.9,63.9,56.2,68.9,57.4
Current_Liabilities,140.1,156.4,143.6,212.5,186.4,213.2,188.3,176.7,210.6,217.4,220.5,205.0,138.4,175.0,150.6,162.5,145.0,149.3,121.0
Diluted_EPS,-0.3,-0.296,0.081,0.221,-0.474,0.205,0.056,-0.744,-0.902,-1.256,-1.27,-0.87,-0.625,0.25,0.456,0.575,0.061,0.301,0.563
Goodwill_Intangibles,75.0,75.0,75.0,75.1,75.1,75.1,75.1,75.1,75.2,75.2,75.2,75.2,75.3,75.3,75.8,74.8,74.8,43.2,43.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,193.4,185.0,228.1,219.8,220.6,221.4,254.4,302.4,246.9,212.8,219.6,277.3,365.5,227.2,257.2,261.9,286.1,251.1,285.1
Revenue,152.3,162.9,183.7,198.6,132.2,169.0,145.9,92.5,50.8,36.7,33.6,7.9,159.5,206.9,211.5,232.5,170.0,175.0,170.6
Shares_Diluted,31.572,31.509,40.702,40.617,31.445,31.42,31.469,31.404,31.196,31.069,31.064,31.061,30.975,31.208,31.361,31.401,30.499,28.95,28.818
Total_Assets,1041.7,1064.6,1116.2,1174.6,1139.2,1188.4,1189.0,1224.1,1225.8,1254.2,1316.4,1405.4,1441.4,1359.2,1340.1,1351.7,1342.4,989.3,986.7
Total_Liabilities,593.6,608.5,659.0,721.9,697.5,734.7,746.7,786.5,768.0,755.5,777.5,832.4,842.9,737.8,717.6,739.5,744.5,499.3,503.8
