AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,49.7,60.0,68.5,74.0,81.9,111.5,68.3,71.6,64.6,44.0,39.7,46.2,52.3,57.5,61.6,20.5,30.7,36.4,36.9
Current_Liabilities,17.2,19.0,22.7,25.1,24.6,47.1,8.8,6.8,6.6,7.8,7.8,7.5,7.0,6.5,6.2,7.9,8.7,6.8,4.5
Diluted_EPS,-0.026,-0.037,-0.036,-0.04,-0.042,-0.172,-0.047,-0.029,-0.009,0.014,-0.052,-0.044,-0.056,-0.03,-0.11,-0.201,0.296,-0.354,0.526
Goodwill_Intangibles,57.3,57.4,57.4,57.4,57.5,57.5,57.5,57.6,57.6,57.7,57.8,58.1,58.4,58.9,61.7,62.3,62.8,3.1,3.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,2.0,1.3
Revenue,2.4,1.9,3.0,4.6,5.2,1.2,2.3,0.5,0.4,0.4,0.6,0.4,0.5,1.2,0.6,0.8,0.9,0.8,1.0
Shares_Diluted,170.127,170.002,169.786,169.731,169.647,168.648,167.624,162.914,158.725,150.572,149.973,149.821,149.80700000000004,149.841,149.659,149.582,132.869,126.996,126.973
Total_Assets,113.2,123.7,131.1,135.9,144.5,174.5,131.2,134.8,127.9,107.9,103.1,112.1,118.9,125.5,133.0,151.7,183.7,101.7,176.1
Total_Liabilities,42.8,50.3,52.2,53.1,58.0,82.3,10.5,10.0,10.3,11.8,11.8,12.6,12.4,12.5,15.8,18.3,20.9,7.8,5.0
