AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,44703.0,22186.0,24062.0,19322.0,18520.0,19385.0,24380.0,19099.0,21299.0,21144.0,22661.0,22895.0,18813.0,18440.0,31051.0,30746.0,35151.0,37618.0,38320.0
Current_Liabilities,14215.0,15687.0,14331.0,12618.0,12886.0,12184.0,14842.0,14585.0,12869.0,11653.0,9953.0,10523.0,11827.0,12835.0,10737.0,10622.0,12706.0,13488.0,12432.0
Diluted_EPS,5.281,3.004,3.983,2.453,2.679,3.367,3.305,0.806,2.833,2.765,3.431,3.0460000000000003,3.072,2.853,3.269,3.572,3.182,3.008,2.864
Goodwill_Intangibles,30924.0,31609.0,28111.0,28792.0,29464.0,30072.0,29324.0,29984.0,30620.0,31276.0,31928.0,32626.0,33336.0,34116.0,21407.0,21502.0,21816.0,22142.0,22466.0
Inventory,5011.0,4930.0,4757.0,4554.0,4411.0,4086.0,4152.0,4115.0,4017.0,3893.0,3942.0,3840.0,3682.0,3584.0,3243.0,3176.0,3016.0,2940.0,3017.0
LT_Debt,60761.0,37354.0,37161.0,35705.0,36010.0,33222.0,33291.0,28458.0,31129.0,32895.0,34196.0,34133.0,30008.0,26950.0,27742.0,27798.0,29319.0,29510.0,29350.0
Revenue,6105.0,6839.0,6652.0,6594.0,6238.0,6846.0,6706.0,6526.0,5901.0,6634.0,6423.0,6206.0,6161.0,6197.0,5737.0,5871.0,5557.0,6230.0,5904.0
Shares_Diluted,538.0,538.0,538.0,537.0,551.0,564.0,570.0,576.0,581.0,584.0,589.0,592.0,594.0,597.0,602.0,610.0,626.0,641.0,649.0
Total_Assets,88720.0,65121.0,63700.0,59294.0,59196.0,61165.0,64993.0,59773.0,62539.0,62948.0,64637.0,65011.0,61669.0,59707.0,59535.0,59373.0,63997.0,66416.0,67333.0
Total_Liabilities,83372.0,61460.0,60047.0,56875.0,58280.0,54465.0,56776.0,51526.0,53205.0,53539.0,53678.0,54352.0,52184.0,50034.0,48608.0,48579.0,53165.0,53916.0,52984.0
