AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,194.2,222.6,254.4,315.1,366.8,272.3,314.2,351.0,392.9,438.4,479.1,364.1,380.8,406.2,447.2,460.1
Current_Liabilities,109.5,93.0,71.1,72.3,82.1,100.9,102.5,97.6,92.7,96.8,96.7,96.7,95.1,92.3,92.0,64.1
Diluted_EPS,-0.55,-0.626,-0.536,-0.514,-0.62,-0.576,-0.684,-0.641,-0.608,-0.5710000000000001,-0.649,-0.42,-0.631,-0.804,-0.634,-0.493
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,61.3,56.5,48.4,41.5,42.8,42.6,41.9,42.7,41.4,34.8,25.0,24.2,29.3,31.4,39.0,31.4
LT_Debt,149.2,149.1,149.1,149.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,27.6,23.5,20.7,23.2,22.4,20.0,20.6,20.0,22.7,25.4,35.1,42.6,36.7,31.6,28.8,19.8
Shares_Diluted,102.405,102.123,102.014,101.906,98.459,91.388,91.083,90.849,90.75299999999999,90.409,89.19200000000002,79.94,79.548,78.419,78.14,77.811
Total_Assets,244.0,273.7,305.7,352.4,404.3,310.9,353.6,390.0,432.7,478.9,512.8,393.0,411.7,435.8,462.2,470.9
Total_Liabilities,265.7,249.8,228.1,233.5,244.1,114.7,117.1,112.9,108.7,113.5,108.9,107.5,106.3,104.0,92.0,64.1
