AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,459.3,439.8,840.6,788.0,752.3,665.4,1549.3,1651.2,688.3,940.9,731.5,965.3,985.5,1057.4,660.0,625.4
Current_Liabilities,329.4,269.7,427.4,397.6,351.1,327.0,444.3,488.4,383.9,346.4,541.8,500.8,441.0,415.2,502.8,435.9
Diluted_EPS,0.317,-0.248,0.559,0.358,0.407,0.206,-0.767,-0.489,-8.054,-0.226,0.112,-15.234000000000002,-0.099,-2.8939999999999997,0.6829999999999999,0.72
Goodwill_Intangibles,1553.1,1549.7,1527.0,1518.4,1507.1,1504.0,1504.6,1508.3,2365.4,2973.6,2984.7,2914.5,4355.7,4366.2,4374.6,4898.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,793.3,804.9,1002.3,1002.5,996.6,996.9,1742.6,1742.3,1737.2,2102.0,1730.3,1939.2,2079.9,2119.5,1974.3,2006.0
Revenue,486.0,482.2,498.5,492.9,473.0,446.8,416.6,460.6,415.4,441.2,458.6,216.9,561.2,543.0,888.4,848.8
Shares_Diluted,85.619,85.405,85.066,86.096,85.933,85.491,83.8,83.862,83.49,82.79899999999998,83.288,82.441,83.234,83.9285,88.14399999999998,91.359
Total_Assets,2369.6,2341.0,2722.5,2646.1,2555.1,2483.7,3347.9,3424.8,3387.2,4319.7,4145.9,4290.7,5638.8,5706.3,5937.5,5838.7
Total_Liabilities,1524.2,1463.9,1826.1,1800.6,1746.2,1717.0,2600.5,2620.1,2560.6,2832.3,2646.9,2811.3,2913.8,2926.4,2849.6,2823.4
