AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,35722.0,37857.0,39746.0,37499.0,35580.0,36728.0,40277.0,35626.0,39647.0,54594.0,38572.0,37333.0,40705.0,37473.0,34895.0,33308.0,33397.0,34636.0,33154.0
Current_Liabilities,47768.0,50171.0,53141.0,49224.0,46585.0,47160.0,41358.0,40078.0,38730.0,39660.0,36185.0,38886.0,41057.0,44868.0,39209.0,38214.0,38607.0,37930.0,34167.0
Diluted_EPS,1.166,1.563,1.166,1.237,1.09,1.106,1.546,1.4,1.266,1.107,1.052,1.136,1.004,1.231,1.255,0.953,1.215,0.468,1.189
Goodwill_Intangibles,190405.0,189928.0,189036.0,188648.0,188144.0,187899.0,177676.0,129951.0,132153.0,130283.0,130356.0,130034.0,126224.0,128946.0,128267.0,128439.0,128480.0,128519.0,132937.0
Inventory,2381.0,2388.0,3133.0,3646.0,3659.0,3055.0,2303.0,1421.0,1303.0,1796.0,1457.0,1289.0,1633.0,1422.0,1538.0,1167.0,1417.0,1336.0,1270.0
LT_Debt,140772.0,140676.0,132912.0,136184.0,139961.0,143425.0,143352.0,144894.0,149700.0,123173.0,109790.0,106190.0,106561.0,100712.0,101769.0,104598.0,105045.0,105873.0,106440.0
Revenue,32912.0,35251.0,34241.0,33789.0,33554.0,34067.0,32915.0,33764.0,32867.0,34692.0,31543.0,30447.0,31610.0,34775.0,32894.0,32071.0,32128.0,34281.0,32607.0
Shares_Diluted,4211.0,4207.0,4204.0,4202.0,4202.0,4171.0,4144.0,4143.0,4142.0,4145.0,4142.0,4139.0,4141.0,4140.0,4140.0,4139.0,4140.0,4141.0,4140.0
Total_Assets,377716.0,379680.0,375090.0,370147.0,365716.0,366596.0,353457.0,349190.0,345573.0,316481.0,296994.0,293259.0,294500.0,291727.0,284875.0,283108.0,283947.0,264829.0,265562.0
Total_Liabilities,284833.0,288536.0,287622.0,284131.0,281954.0,284806.0,276413.0,275506.0,274341.0,248639.0,231925.0,230562.0,234290.0,230332.0,225954.0,226526.0,228091.0,211684.0,211067.0
