AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,7756.0,7627.0,6774.0,7300.0,7446.0,7339.0,6798.0,7002.0,7077.0,7066.0,6170.0,6817.0,6707.0,6409.0,5961.0,6741.0
Current_Liabilities,5165.0,5172.0,4766.0,5463.0,5488.0,5120.0,4831.0,4613.0,5234.0,5195.0,4375.0,4578.0,4706.0,4588.0,4373.0,3933.0
Diluted_EPS,1.864,0.076,1.196,1.435,1.797,1.582,1.14,1.858,0.429,1.022,1.226,1.5390000000000001,1.141,1.311,1.0759999999999998,1.5519999999999998
Goodwill_Intangibles,8568.0,8822.0,9031.0,9048.0,9257.0,7454.0,7453.0,6349.0,6223.0,6161.0,6601.0,6418.0,6393.0,6123.0,6042.0,5943.0
Inventory,2481.0,2439.0,2171.0,2249.0,2226.0,1914.0,1735.0,1672.0,1706.0,1859.0,1710.0,1860.0,1945.0,1965.0,1783.0,1962.0
LT_Debt,6766.0,6834.0,6572.0,6092.0,6387.0,5336.0,5171.0,4828.0,4613.0,4751.0,4539.0,4885.0,4845.0,4626.0,4365.0,5023.0
Revenue,4691.0,4308.0,4190.0,4372.0,4359.0,3881.0,3757.0,3685.0,3015.0,3377.0,3672.0,3826.0,4024.0,3624.0,3645.0,3817.0
Shares_Diluted,237.6,238.2,239.1,239.8,239.8,239.0,238.5,237.9,237.6,237.7,238.2,238.5,238.3,238.0,239.7,243.6
Total_Assets,21572.0,21888.0,21351.0,21883.0,22353.0,20139.0,19556.0,18300.0,18170.0,18064.0,17708.0,18064.0,17955.0,17371.0,16015.0,16718.0
Total_Liabilities,15390.0,15670.0,15065.0,15630.0,16111.0,14300.0,13867.0,12990.0,13338.0,13341.0,12424.0,12817.0,12876.0,12467.0,11385.0,11738.0
