AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,786.5,755.7,723.6,718.0,690.3,681.5,668.0,653.1,635.1,617.7,590.2,575.9,453.7,463.1,451.3,434.6,423.1,410.7,397.6
Current_Liabilities,146.3,144.9,138.3,145.6,130.1,123.2,116.1,108.0,111.9,105.9,108.1,77.6,88.1,91.0,86.2,69.8,69.4,66.1,65.1
Diluted_EPS,0.219,0.102,-0.06,-0.098,0.002,-0.658,0.235,0.246,0.315,0.1,-0.243,-0.3379999999999999,0.039,0.267,0.317,0.458,0.295,0.158,-0.5529999999999999
Goodwill_Intangibles,244.8,247.2,248.8,251.9,254.7,257.0,17.4,18.0,18.1,19.0,18.6,18.3,32.5,33.1,32.9,33.8,34.5,35.1,35.2
Inventory,344.0,334.0,320.3,295.9,274.3,263.5,258.3,255.0,245.3,219.5,191.5,183.4,166.2,153.0,140.4,132.7,121.7,115.7,109.7
LT_Debt,24.4,24.9,25.3,25.7,26.1,26.5,26.8,26.7,27.0,27.1,27.4,26.2,26.5,26.7,0.0,0.0,0.0,0.0,0.0
Revenue,241.4,221.2,213.7,208.3,203.9,204.0,190.1,184.3,169.2,166.9,151.1,105.1,137.3,145.3,139.5,134.2,128.4,120.8,111.8
Shares_Diluted,39.0754,38.0324,37.9185,37.7675,38.7087,37.4587,37.6114,37.5823,37.5335,36.3618,36.2077,35.4005,36.3627,36.3343,36.2714,36.2143,36.2132,42.1756,34.2485
Total_Assets,1395.3,1370.9,1321.6,1327.9,1301.6,1244.3,973.2,910.2,840.8,823.0,810.3,780.2,664.2,665.9,614.2,585.1,568.8,515.0,501.0
Total_Liabilities,370.8,372.0,347.8,357.9,342.3,290.3,282.3,231.3,185.7,181.5,187.9,155.4,175.3,180.0,146.8,131.0,132.1,92.8,91.6
