AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,14.8,18.7,22.0,22.9,9.2,10.7,2.6,0.2,0.3,0.1,0.0,0.0,0.0,0.1,0.2,0.2,0.4,0.3,0.2
Current_Liabilities,0.4,3.3,0.4,0.4,0.4,1.1,3.5,1.4,3.3,40.5,3.2,4.6,3.7,8.6,3.9,3.0,4.2,4.5,7.7
Diluted_EPS,-0.075,-0.44,-0.07,-0.199,-0.179,-1.113,-0.752,-1.252,11.183,-31.929,0.145,-5.446000000000001,2.41,-410.11,-0.239,-0.012,-0.124,0.369,-0.319
Goodwill_Intangibles,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.4,0.4,0.4,0.4,0.1,0.2,0.2,0.2,0.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.1,0.1,0.1,0.1,0.1
Shares_Diluted,14.0762,14.1108,14.0684,9.0112,6.454,3.4812,2.4521,2.3201,2.4891,1.2096,2.7257,0.3383,1.5532,0.0207,10.0843,7.0998,6.4411,5.2451,4.9307
Total_Assets,15.2,19.2,22.5,23.4,9.7,11.3,3.1,0.7,0.9,0.7,0.4,0.4,0.5,0.5,0.3,0.4,0.6,0.5,0.4
Total_Liabilities,0.4,3.3,0.4,0.4,0.4,1.1,3.5,1.4,3.3,40.5,3.2,4.6,3.7,8.6,3.9,3.0,4.2,4.5,7.7
