AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.1,0.2,0.5,0.5,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0
Current_Liabilities,14.6,14.8,3.3,3.2,3.2,6.3,8.4,11.2,4.5,4.7,4.1,3.4,3.9,3.2,4.0,2.9
Diluted_EPS,-0.011,-0.001,0.0,0.0,0.001,0.002,0.002,-0.006,0.0,-0.001,0.0,0.0,-0.005,0.001,-0.013999999999999999,-0.006
Goodwill_Intangibles,12.7,10.4,,,,,,,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
Shares_Diluted,1470.665,1415.313,1404.02,1341.927,1243.61,1211.495,1330.457,1150.881,1149.756,1029.274,753.8413,540.9361,322.2514,743.8105,101.4378,92.7638
Total_Assets,12.8,13.1,0.5,0.5,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.5
Total_Liabilities,14.6,14.8,3.3,3.2,3.2,6.3,8.4,11.2,4.5,4.7,4.1,3.7,4.2,3.5,4.3,3.2
