AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,106.6,125.9,86.6,104.8,115.9,105.0,122.5,101.7,120.3,133.7,137.5,53.0,23.6,32.2,34.5,39.5,10.0,14.2,19.1
Current_Liabilities,16.3,13.1,11.5,10.4,11.5,11.4,10.6,14.5,16.4,8.4,8.0,7.7,6.3,7.1,7.0,3.1,1.4,2.5,5.7
Diluted_EPS,-0.579,-1.474,-0.694,-0.724,-0.74,-0.708,-0.762,-0.825,-1.631,-0.538,-0.702,-0.902,-0.79,-0.75,-0.82,-1.5219999999999998,-0.5770000000000001,-2.326,-11.273
Goodwill_Intangibles,,0.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,43.6648,38.3082,30.565,30.2488,28.1273,29.9312,25.3201,21.7494,21.1747,20.7552,18.4058,12.696,10.7495,10.2489,10.0229,9.6691,7.4758,1.0592,1.0592
Total_Assets,108.9,127.8,121.1,138.7,149.9,139.1,156.8,136.1,154.7,167.9,171.6,87.2,57.3,66.0,67.6,72.6,10.5,15.0,20.0
Total_Liabilities,17.7,14.1,12.3,10.8,12.0,12.0,11.3,15.3,17.3,9.1,8.8,8.5,6.8,7.6,7.1,3.2,1.4,2.6,5.7
