AAII_QTR_DATA,02/03/2023,10/28/2022,07/29/2022,04/29/2022,01/28/2022,10/29/2021,07/30/2021,04/30/2021,01/29/2021,10/30/2020,07/31/2020,05/01/2020,01/31/2020,11/01/2019,08/02/2019,05/03/2019,02/01/2019,11/02/2018,08/03/2018
Current_Assets,234.3,229.9,266.6,288.6,333.4,315.3,312.6,293.1,346.2,322.6,318.7,301.0,321.8,284.3,263.5,271.9,299.0,291.9,278.1
Current_Liabilities,245.6,221.9,236.5,241.0,266.5,262.6,259.9,243.9,294.3,282.6,273.6,266.6,293.4,261.1,246.2,250.6,260.5,243.5,238.6
Diluted_EPS,-0.473,-0.333,-0.293,-0.258,-0.105,-0.154,-0.142,-0.078,-0.117,-0.044,-0.015,-0.093,-0.065,-0.098,-0.127,-0.103,-0.146,-0.046,-0.121
Goodwill_Intangibles,531.7,539.1,547.0,553.5,559.7,566.1,572.3,578.5,583.7,590.2,582.4,589.6,596.5,603.6,609.1,616.0,622.9,629.9,
Inventory,0.6,0.7,0.5,0.4,0.5,0.5,0.6,0.7,0.6,0.7,0.7,0.8,0.7,0.9,1.1,0.6,0.5,0.6,0.6
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,115.3,110.9,116.2,121.0,127.9,133.7,134.2,139.5,139.7,141.6,138.5,141.2,142.0,141.3,136.6,132.8,130.7,133.1,128.8
Shares_Diluted,84.725,84.584,84.483,83.763,83.402,83.297,82.979,81.985,81.604,81.474,81.417,80.938,80.593,80.518,80.67399999999998,80.467,80.587,80.892,80.839
Total_Assets,840.9,850.9,900.6,934.9,987.3,990.7,994.6,984.8,1045.4,1031.5,1021.7,1013.9,1048.0,1030.0,1021.3,1039.0,1036.2,1032.0,1027.1
Total_Liabilities,282.9,265.0,293.0,309.6,339.2,338.4,337.1,323.8,377.6,364.3,356.2,354.4,381.2,363.0,353.0,358.3,343.5,320.1,314.9
