AAII_QTR_DATA,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018
Current_Assets,320.5,319.1,348.4,355.1,266.9,281.8,292.7,297.3
Current_Liabilities,118.1,114.0,126.3,140.6,88.4,107.5,106.3,94.6
Diluted_EPS,-0.141,0.265,0.308,-9.633,-4.598,-7.698,-2.56,-3.211
Inventory,23.3,22.4,19.4,17.8,36.2,34.5,31.9,31.8
LT_Debt,177.9,177.0,211.1,210.0,0.0,579.3,578.8,578.4
Revenue,156.3,160.1,156.0,157.4,129.1,123.4,118.6,109.7
Shares_Diluted,15.0455,15.0447,15.0447,9.3683,9.3683,9.3344,9.2922,9.2511
Total_Assets,682.8,667.7,707.9,714.4,828.4,869.2,937.2,951.1
Total_Liabilities,328.9,312.8,358.8,371.6,701.5,699.0,695.5,684.2
