AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,10.3,10.2,7.6,8.7,11.0,11.5,10.1,10.6
Current_Liabilities,12.8,16.9,14.5,13.4,14.4,14.7,14.7,12.9
Diluted_EPS,-0.478,-0.596,-1.047,-0.03,-0.672,-1.088,-20.881,4.014
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3
Revenue,8.3,9.6,9.1,9.1,11.0,10.7,10.3,10.6
Shares_Diluted,3.5181,3.175,2.5171,2.1511,2.0271,1.8074,0.9516,0.9674
Total_Assets,27.5,27.1,25.3,26.7,29.5,30.5,29.6,45.9
Total_Liabilities,14.6,16.9,14.7,13.4,18.6,19.3,18.9,15.8
