AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,376.1,498.3,533.4,526.2,667.0,866.0,822.4,792.6,720.2,651.6,658.5,455.8,431.6,408.6,378.8,394.6,508.7,478.0,472.0
Current_Liabilities,98.7,147.8,131.5,133.2,305.1,521.1,225.8,228.7,232.1,253.3,86.3,70.6,80.3,107.7,95.8,83.0,59.0,60.7,54.5
Diluted_EPS,-0.425,-0.22,-0.015,0.379,0.147,-0.115,0.388,0.419,0.226,0.325,2.939,-0.172,0.191,-0.117,-0.146,0.064,-0.067,0.201,-0.016
Goodwill_Intangibles,689.5,703.8,738.4,741.5,755.4,769.1,190.2,192.1,194.1,196.1,198.0,200.0,202.0,203.9,205.9,208.9,62.0,62.0,62.0
Inventory,93.0,96.1,96.8,100.6,103.7,98.6,67.2,65.3,64.6,64.7,68.5,66.7,59.7,58.3,60.2,52.7,47.0,48.6,44.9
LT_Debt,542.9,655.8,714.0,721.9,729.7,674.5,326.1,321.7,317.3,313.0,456.5,314.2,310.1,306.0,302.1,298.2,294.4,290.6,286.9
Revenue,160.3,172.0,167.5,169.4,158.0,159.2,127.7,135.6,119.0,131.0,117.5,75.5,105.7,122.4,104.7,102.6,91.3,95.1,83.4
Shares_Diluted,45.949,45.884,45.831,52.478,46.438,44.595,45.463,45.592,45.966,44.729,44.275,42.221,42.785,41.783,41.645,42.345,41.24,41.145,40.995
Total_Assets,1523.4,1681.2,1734.4,1734.0,1891.5,2075.4,1356.0,1325.8,1287.5,1274.5,1220.3,866.1,821.4,831.1,807.5,787.8,719.2,689.4,659.0
Total_Liabilities,755.4,906.2,964.2,977.4,1181.9,1344.9,637.4,638.7,636.7,654.8,635.6,478.0,447.3,476.1,461.3,446.2,391.6,368.1,357.8
