AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,44.2,44.9,50.5,52.5,56.3,59.7,58.5,76.5,72.8,16.5,17.7,18.6,15.5,16.8,19.0,19.7,19.4,22.0,21.8
Current_Liabilities,6.1,6.3,7.6,6.8,7.7,9.0,8.8,13.1,8.7,8.8,7.7,7.4,9.7,13.2,13.4,15.6,12.8,12.6,16.4
Diluted_EPS,-0.739,-2.331,-1.156,-1.096,-1.208,-5.918,0.296,-0.358,-0.073,-0.479,-0.171,-0.053,-0.546,-1.975,-2.414,-10.714,-9.727,-10.916,-7.8279999999999985
Goodwill_Intangibles,4.2,4.4,4.6,5.1,5.5,5.9,15.7,1.5,1.7,1.9,2.2,2.4,2.6,2.9,3.4,3.8,4.3,4.7,5.1
Inventory,12.0,12.0,15.1,14.7,13.8,11.9,12.5,9.7,8.3,6.0,9.5,8.2,8.4,7.7,12.8,12.7,12.7,13.1,14.2
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.7,0.0,0.0,0.0,5.8,5.9,5.9,3.1
Revenue,7.2,7.4,7.1,6.8,6.9,11.0,11.2,7.6,4.1,6.7,4.8,6.0,5.4,8.4,5.0,7.4,8.2,10.8,8.3
Shares_Diluted,2.375,2.3712,2.3704,2.3049,2.291,2.2924,2.2874,2.3325,36.591,19.992,16.296,14.805,8.116,3.2347,2.0695,0.3337,0.3177,0.2706,0.2819
Total_Assets,51.0,51.8,57.6,60.2,64.4,68.1,76.4,80.2,76.7,20.7,23.3,24.5,21.8,23.6,26.5,28.0,28.3,28.8,29.3
Total_Liabilities,7.8,8.1,9.6,9.0,10.1,11.5,9.9,14.5,10.2,10.7,9.7,9.4,11.0,14.4,14.6,22.4,20.4,18.5,19.5
