AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,8.1,9.1,9.1,15.2,18.0,9.9,12.1,14.3,21.4,7.7,8.1,6.2,7.4,4.8,5.6,7.1,8.1,9.5,10.7
Current_Liabilities,1.6,1.3,2.1,5.7,3.3,1.7,1.5,1.0,4.6,0.9,1.5,1.0,0.6,0.7,0.5,1.0,0.9,0.6,0.5
Diluted_EPS,-0.117,-0.127,-0.169,-0.374,-0.33,-0.328,-0.278,-0.359,-0.194,-0.257,-0.216,-0.1989999999999999,-0.17,-0.146,-0.108,-0.3,-0.311,-0.264,-1.257
Goodwill_Intangibles,2.2,2.3,2.3,2.3,2.3,2.4,2.4,2.4,2.4,2.5,2.5,2.5,,,,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.2
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.4,0.0,0.1,0.1,0.1
Shares_Diluted,19.9733,18.388,16.662,15.4623,13.8673,13.3515,13.2704,13.252,11.6412,10.2777,9.334,8.8595,8.7401,7.5045,8.7999,4.3178,5.3307,5.3307,0.8982
Total_Assets,10.7,11.7,11.6,17.5,20.4,12.3,14.6,16.9,24.0,10.3,10.8,8.9,7.6,5.1,5.7,7.2,9.2,10.5,11.8
Total_Liabilities,1.7,1.4,2.2,5.7,3.4,1.8,1.5,1.1,4.7,1.0,1.7,1.1,0.7,0.9,0.5,1.0,0.9,0.6,0.5
