AAII_QTR_DATA,04/01/2023,12/31/2022,10/01/2022,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,395.9,384.4,341.2,342.0,363.8,365.1,368.4,381.5,373.2,425.3,386.0,324.9,286.8,329.3,283.0,348.8,370.2,392.3,434.8
Current_Liabilities,130.2,143.8,125.8,133.6,158.0,160.8,158.0,153.0,151.5,168.1,160.9,139.7,124.5,136.1,129.6,128.8,130.0,148.7,152.9
Diluted_EPS,0.951,0.664,0.775,0.995,1.153,1.033,1.356,1.87,1.452,1.872,1.441,1.324,1.232,1.414,1.09,0.915,1.01,1.3219999999999998,1.242
Goodwill_Intangibles,49.4,49.8,49.3,51.8,47.8,48.1,47.8,48.0,47.7,48.2,46.6,45.5,45.6,46.5,46.1,48.0,49.3,48.6,49.0
Inventory,64.5,67.1,67.3,84.2,97.6,98.3,96.3,89.6,87.6,90.2,78.2,69.3,60.6,68.9,76.1,88.1,86.5,81.9,81.1
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,248.4,228.0,233.3,264.5,272.9,267.3,274.4,336.8,308.0,310.5,298.5,259.0,266.6,271.3,260.6,256.0,273.0,299.0,296.8
Shares_Diluted,19.328,19.265,19.252,19.244,19.481,19.674,20.156,20.446,21.096,21.175,21.17,21.129,21.551,21.753,22.22300000000001,23.37,23.927,24.45300000000001,25.001
Total_Assets,605.5,596.5,556.1,558.0,572.9,577.7,578.9,591.4,584.5,640.9,577.5,512.2,473.8,516.9,463.0,532.4,551.6,554.5,599.4
Total_Liabilities,150.2,162.1,145.0,154.3,183.0,182.6,179.9,172.8,181.7,199.2,188.4,163.1,156.1,165.2,148.8,148.2,160.4,163.3,163.8
