AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,7342.9,8993.2,8001.1,7719.7,7621.3,6632.9,6336.0,6042.8,5804.4,5588.5,4884.4,5398.1,6364.0,6802.8,6425.0,6957.0,6674.7,6562.6,5860.6
Current_Liabilities,12421.8,15030.0,13259.8,13308.0,11262.4,13496.0,11431.9,10031.9,9828.2,10628.8,8818.4,8876.5,10921.3,12412.5,10806.4,11080.9,10451.6,11372.7,9854.1
Diluted_EPS,0.633,-0.391,0.467,0.164,0.703,0.673,0.249,0.509,0.714,0.668,0.372,0.633,-0.5529999999999999,0.288,0.375,0.7120000000000001,0.746,0.46,-0.04
Goodwill_Intangibles,26892.8,26992.0,29168.7,27536.2,26947.6,27232.7,25753.4,25333.6,26295.6,26435.5,27337.3,28356.0,29503.4,27581.1,28622.5,29473.6,28823.2,28197.1,27503.3
Inventory,970.6,1669.5,1736.9,1144.6,897.3,1236.4,1106.8,1095.7,648.6,1167.9,1040.1,745.7,545.8,1014.2,1005.8,1064.3,833.7,1025.1,1019.3
LT_Debt,53113.4,54001.1,54757.0,51828.9,52188.0,50315.6,48150.1,46709.3,47664.2,47763.8,47876.3,49410.6,49633.7,46580.9,48559.5,49748.7,48320.1,46185.1,43935.7
Revenue,8939.8,9938.6,8568.2,9783.9,11177.2,9269.3,8489.0,8105.5,9228.2,7609.5,6926.7,6173.2,9379.3,9643.9,9251.0,10993.8,10237.4,8851.6,8490.5
Shares_Diluted,2028.0,2022.0,2028.0,2030.0,2029.0,2025.0,2026.0,2026.0,2023.0,2021.0,2021.0,2020.0,2019.0,2020.0,2020.0,2021.0,2019.0,1811.0,1705.0
Total_Assets,131095.5,132974.6,134578.9,127946.1,125410.3,125020.2,121812.9,118995.8,122182.8,121864.3,123546.1,127789.4,132927.5,127386.5,132919.5,136627.6,132592.0,127779.1,122154.5
Total_Liabilities,85534.5,88636.6,86579.9,82045.2,79702.7,79987.0,75846.2,73074.3,74237.3,75204.5,73968.9,76092.9,79177.7,75822.7,77653.4,79139.4,76607.4,74594.3,76662.1
