AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,19.8,23.4,26.9,29.8,26.2,29.5,43.0,45.6,28.2,1.5,3.5,4.3,3.7,0.8,1.1,1.1,3.7,1.5,3.1
Current_Liabilities,3.9,3.9,3.5,2.8,2.7,3.2,3.0,3.2,3.3,9.3,11.6,14.7,12.4,10.9,10.8,9.5,4.8,3.7,2.4
Diluted_EPS,-0.862,-2.011,-1.036,-3.017,-1.024,-2.362,-1.663,-0.998,-0.107,-0.637,-0.457,-0.364,-0.927,-3.665,-1.314,0.241,-2.093,-2.34,-1.892
Goodwill_Intangibles,0.3,0.3,3.7,3.8,10.8,10.8,3.2,6.1,6.1,6.2,16.2,19.2,19.3,19.3,28.3,28.4,1.0,1.0,1.0
Inventory,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,0.2,0.4,0.5,0.4,0.3,0.5,0.3,0.4,0.3,0.3,0.5,0.2,0.3,0.3,0.5,0.3,0.3,0.3,0.3
Shares_Diluted,3.9681,3.9369,3.9192,3.4448,3.2918,3.2843,3.2703,2.5791,36.5133,17.9934,15.0268,9.8382,4.8863,3.7375,3.1466,6.0071,1.5732,1.473,1.3253
Total_Assets,25.1,25.7,33.2,36.5,40.1,43.8,51.2,56.9,39.7,13.1,25.2,27.5,25.0,22.4,31.9,32.3,5.1,3.7,5.4
Total_Liabilities,6.5,4.0,3.6,3.0,2.9,3.5,3.4,3.8,4.1,10.4,12.9,15.8,14.7,11.1,11.2,10.0,5.0,3.7,2.4
