AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1052.3,1015.3,1003.9,978.6,963.1,958.5,1048.0,1060.7,1078.3,1368.0,917.6,958.5,1054.3,1118.3,1096.5,1054.5
Current_Liabilities,541.4,513.8,543.8,512.2,498.2,453.4,466.0,450.1,478.7,496.3,514.1,517.0,526.0,582.7,607.8,567.9
Diluted_EPS,0.47,0.288,0.182,-4.408,0.113,-0.056,0.37,0.458,0.41700000000000004,-5.796,0.046,0.799,0.997,0.738,-0.408,0.6970000000000001
Goodwill_Intangibles,494.5,496.7,498.8,501.0,722.2,724.4,726.8,729.1,731.4,649.9,1164.5,1164.0,1168.8,1173.5,1178.0,1189.0
Inventory,370.4,360.5,331.4,308.8,325.5,326.5,309.7,321.4,336.0,341.5,351.4,410.3,428.3,491.6,507.4,453.2
LT_Debt,1131.8,1151.6,1161.4,1206.2,1274.3,1348.9,1468.5,1578.2,1642.8,1702.5,1369.8,1434.4,1594.7,1667.5,1410.2,1399.4
Revenue,698.0,610.8,591.3,598.9,1056.5,496.9,489.8,496.6,541.2,643.9,655.9,666.8,771.0,744.6,721.5,704.8
Shares_Diluted,60.467,60.463,60.08,60.062,60.053,60.016,59.939,59.931,59.937,59.905,59.999,59.90600000000001,47.287,59.823,59.647,59.784
Total_Assets,5405.2,5382.8,5399.1,5389.9,5767.8,5788.1,5924.2,5981.1,6017.0,6009.6,6079.1,6127.9,6232.9,6300.7,5871.6,5854.3
Total_Liabilities,2477.8,2473.3,2512.7,2546.1,2666.1,2702.8,2839.9,2905.9,2968.1,2986.9,2710.5,2756.4,2913.7,3038.4,2658.4,2624.4
