AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,50.7,55.5,58.6,63.2,67.1,70.8,72.4,74.7,77.6,27.6,23.3,9.1,11.0,10.9,12.8,11.8,13.4,16.3,19.6
Current_Liabilities,6.4,7.0,6.0,6.4,5.7,7.8,4.8,4.5,4.9,4.7,1.8,2.5,3.2,5.7,5.5,7.0,5.6,5.6,5.4
Diluted_EPS,-0.876,-2.564,-0.704,-0.868,-0.544,-0.656,-0.398,-0.43,-0.382,-0.021,-0.505,-0.147,0.036,-0.05,-0.02,0.012,-0.299,-0.312,-0.153
Goodwill_Intangibles,,0.0,7.6,8.1,8.6,8.8,9.0,9.1,9.0,8.9,8.4,8.1,7.9,8.1,7.9,8.2,8.1,8.3,8.4
Inventory,0.2,0.2,0.2,0.3,0.3,0.1,0.1,0.1,0.1,0.0,0.4,0.4,0.4,1.2,0.6,0.6,0.5,0.2,1.6
LT_Debt,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.3,0.4,0.6,0.7,0.0,0.0
Revenue,2.1,2.5,1.9,,1.5,3.5,1.1,1.6,1.7,2.4,0.1,0.1,1.1,0.0,0.3,0.2,0.0,1.4,0.7
Shares_Diluted,4.8559,4.8559,4.8559,4.8559,4.8559,4.8587,4.8519,4.8481,3.8178,62.8362,2.2485,23.5156,21.8604,20.022,16.8878,17.26,16.4408,16.4408,16.4408
Total_Assets,51.3,56.0,66.6,71.8,76.3,80.1,82.0,84.4,87.0,37.0,32.3,17.7,19.6,20.0,21.5,20.8,22.4,25.0,28.5
Total_Liabilities,20.1,20.3,17.2,17.5,23.2,27.1,22.1,23.0,22.8,23.8,17.1,16.7,18.0,22.4,23.7,23.8,25.9,23.1,21.1
