AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,963.7,1216.8,858.9,895.4,875.4,769.3,814.8,549.4,601.1,616.5,416.3,446.4,269.8,289.5,295.9,307.1,303.7,325.0,298.8
Current_Liabilities,103.4,126.6,131.1,123.8,126.1,125.8,97.6,74.0,60.7,64.3,55.9,59.1,35.3,35.6,37.5,38.5,39.2,40.6,25.9
Diluted_EPS,-1.175,-1.396,-1.489,-1.328,-1.965,-1.092,-0.972,-1.009,-0.688,-0.688,-0.474,-0.607,-0.63,-0.573,-0.487,-0.561,-0.485,-0.431,-0.526
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,12.6,13.6,13.3,14.0,11.3,12.9,7.2,6.6,6.4,6.6,22.2,16.3,12.9,10.9,10.6,11.1,10.4,7.9,7.4
Shares_Diluted,87.772,81.259,76.047,75.823,74.751,74.416,73.706,68.164,67.183,61.294,58.754,53.369,50.49100000000001,49.347,48.554,45.81399999999999,45.234,44.224,43.161
Total_Assets,1417.9,1520.1,1084.5,1110.4,1202.8,1294.5,1335.0,672.2,716.9,676.3,458.6,490.8,314.8,334.3,346.6,352.4,344.4,347.3,321.2
Total_Liabilities,227.0,284.5,259.5,229.9,249.0,254.2,227.9,177.4,171.0,149.3,128.9,139.2,67.0,64.4,71.0,75.6,80.0,69.4,58.0
