AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,423.1,463.4,524.0,478.2,505.6,508.3,547.6,548.5,274.7,258.5,228.8,308.0,240.9,321.2,488.0,348.6
Current_Liabilities,342.8,382.5,445.5,367.2,403.3,414.5,403.3,365.5,245.1,236.3,192.8,259.9,172.9,163.7,269.4,139.4
Diluted_EPS,-0.051,-0.06,-0.064,-0.152,-0.107,-0.116,-0.159,-0.439,-2.385,-0.929,-2.359,-0.304,-0.384,-0.589,-0.212,-0.159
Goodwill_Intangibles,691.1,698.5,706.1,594.1,601.1,608.4,614.0,630.2,637.6,861.4,880.5,1089.1,1098.8,1106.6,1103.2,865.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,283.1,282.6,215.7,211.1,206.6,202.1,263.3,285.2,299.7,296.7,293.7,228.0,225.6,223.3,221.0,122.1
Revenue,319.9,297.1,248.4,222.5,222.1,215.1,246.5,239.6,217.3,221.2,236.5,220.1,192.0,197.8,193.1,149.9
Shares_Diluted,90.071,89.509,88.35,85.8,85.448,84.67,91.867,85.172,85.34899999999999,84.79299999999998,83.963,83.819,82.289,79.335,78.73899999999998,77.999
Total_Assets,1303.9,1339.1,1419.5,1253.5,1293.4,1305.6,1371.7,1391.8,1270.1,1450.8,1498.0,1713.9,1652.3,1629.4,1722.3,1322.7
Total_Liabilities,690.8,727.9,725.8,646.0,679.2,688.3,752.1,762.0,623.3,603.7,575.7,605.4,521.6,529.3,578.5,284.1
