AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1506.7,1422.3,1390.5,1359.5,1295.0,1143.6,1210.6,1196.6,1226.4,1151.6,1136.3,1159.8,1162.5,1142.6,1144.9,1148.1,1125.8,1081.8,1089.1
Current_Liabilities,480.6,447.2,451.3,499.6,464.4,399.9,466.8,427.7,465.7,425.9,414.1,426.1,447.9,420.7,478.7,423.8,416.6,393.8,394.2
Diluted_EPS,2.475,2.052,1.966,2.023,1.747,1.458,1.355,1.504,1.422,-0.138,0.89,0.7490000000000001,-2.14,0.974,0.996,1.021,0.424,0.987,1.243
Goodwill_Intangibles,820.4,819.1,804.2,813.8,822.3,829.1,837.2,839.7,846.9,851.8,875.0,883.8,892.4,1037.7,1046.3,1030.9,1040.0,1064.3,1073.3
Inventory,527.0,523.0,490.1,449.8,425.4,399.8,378.0,362.5,358.2,363.8,365.4,389.2,421.2,463.6,465.2,447.6,454.6,445.9,431.7
LT_Debt,597.0,624.1,649.1,649.2,681.2,681.3,730.3,784.9,773.4,783.1,792.8,855.1,864.8,874.4,859.2,908.9,937.5,923.4,953.2
Revenue,1132.0,1060.3,1062.4,1061.5,980.7,876.9,891.7,895.9,840.9,751.3,747.8,725.1,830.8,833.4,856.4,882.7,885.4,840.0,864.5
Shares_Diluted,39.268,39.208,39.111,39.114,39.098,39.122,39.084,39.401,39.412,38.781,39.088,40.055,38.682,39.047,38.961,38.974,39.039,39.247,39.364
Total_Assets,2608.6,2522.9,2474.2,2452.6,2383.6,2225.7,2303.2,2271.8,2305.4,2241.0,2249.3,2283.6,2289.5,2419.0,2429.7,2331.7,2322.8,2290.0,2305.7
Total_Liabilities,1228.0,1227.0,1252.7,1303.2,1285.2,1204.0,1326.6,1339.3,1370.5,1360.3,1363.8,1440.0,1459.0,1456.8,1502.5,1434.7,1440.0,1400.1,1434.9
