AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,94.2,54.6,60.5,69.8,41.8,43.8,43.6,48.5,69.3,62.6,60.8,56.0,66.1,82.6,75.0,0.6
Current_Liabilities,56.4,32.8,72.8,94.7,77.0,33.3,45.5,33.1,53.9,46.5,60.9,59.1,64.9,80.4,65.1,0.2
Diluted_EPS,0.235,0.005,0.029,0.069,-0.009,-0.137,-0.071,-0.079,-0.142,0.057,0.059,0.096,0.106,-0.17600000000000002,0.052000000000000005,0.022
Goodwill_Intangibles,122.7,125.9,129.5,133.2,136.8,140.5,144.2,147.8,151.5,155.2,158.9,162.5,166.5,158.0,161.6,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,354.0,348.1,330.9,329.2,333.3,387.5,374.8,396.0,410.8,410.0,404.3,392.6,391.2,360.5,128.6,0.0
Revenue,109.6,80.3,81.7,89.2,75.0,45.5,51.6,48.3,53.6,71.7,76.1,81.6,81.4,82.0,96.2,60.3
Shares_Diluted,97.0769,96.9368,96.825,96.815,96.5454,96.1684,96.0804,96.1385,96.0031,95.8499,97.8722,100.1026,100.217,79.5899,75.1544,38.495
Total_Assets,546.9,492.5,513.4,530.0,514.0,522.3,534.2,551.5,587.2,593.2,600.8,607.7,608.7,585.4,565.0,329.4
Total_Liabilities,422.3,394.2,416.1,436.5,427.8,435.8,435.3,443.7,472.5,465.3,480.3,467.3,472.9,460.2,216.0,11.5
