AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3517.0,4151.0,4358.0,3390.0,4677.0,7213.0,7721.0,6830.0,6690.0,6517.0,6629.0,6040.0,5800.0,6381.0,6247.0,5803.0
Current_Liabilities,2833.0,3513.0,3630.0,2577.0,2471.0,2964.0,3492.0,2485.0,2568.0,2664.0,2338.0,1818.0,1650.0,2265.0,2090.0,1649.0
Diluted_EPS,1.107,0.792,0.232,1.024,0.706,0.26,0.723,0.631,1.25,1.432,1.177,2.885,4.753,0.69,0.862,0.831
Goodwill_Intangibles,6275.0,6349.0,6441.0,6539.0,5165.0,3177.0,1933.0,1933.0,1937.0,1938.0,1954.0,1962.0,1972.0,1979.0,1984.0,1994.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1878.0,1878.0,1878.0,1877.0,1877.0,1876.0,397.0,397.0,397.0,397.0,995.0,995.0,995.0,994.0,994.0,993.0
Revenue,1767.0,1825.0,1789.0,1826.0,1551.0,1346.0,1673.0,1151.0,1459.0,1387.0,1593.0,1348.0,1209.0,1238.0,1289.0,1286.0
Shares_Diluted,281.0,284.0,285.0,287.0,289.0,292.0,292.0,293.0,292.0,292.0,294.0,296.0,299.0,303.0,304.0,307.0
Total_Assets,13192.0,13800.0,13930.0,13019.0,12734.0,13288.0,12420.0,11470.0,11284.0,11112.0,11161.0,10593.0,9749.0,8957.0,8857.0,8450.0
Total_Liabilities,5551.0,6175.0,6313.0,5163.0,5006.0,5448.0,4457.0,3395.0,3502.0,3651.0,3924.0,3435.0,3264.0,3626.0,3513.0,3133.0
