AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,467.1,431.5,415.5,384.1,356.8,300.1,289.6,78.7,51.6,37.7,34.2,56.0,73.0,73.8,77.5,100.5,77.7,77.5,18.1
Current_Liabilities,351.6,311.7,278.5,247.7,230.7,179.1,167.0,42.1,51.7,35.4,30.1,52.7,75.4,73.7,66.6,81.7,81.2,69.3,6.3
Diluted_EPS,-1.042,-18.088,0.189,0.872,0.582,1.364,-3.249,-1.045,-1.933,-2.449,0.665,0.472,-10.145,-12.928,-7.655,-11.694,-8.081,-10.648,-9.391
Goodwill_Intangibles,268.9,268.6,618.9,612.7,650.2,563.0,566.7,26.9,26.9,26.9,26.9,26.9,26.9,26.9,28.7,29.1,28.8,26.1,1.9
Inventory,333.2,331.7,323.8,247.7,229.0,201.7,171.5,19.7,24.0,21.4,11.4,31.5,55.4,57.4,49.5,68.0,52.9,52.2,5.6
LT_Debt,355.8,374.4,384.9,382.9,378.6,285.7,322.6,32.8,32.3,31.9,28.7,29.2,26.1,22.1,19.7,19.4,1.6,8.8,4.7
Revenue,346.3,317.1,470.3,546.1,459.9,430.3,221.2,168.3,104.3,70.7,117.3,84.3,144.1,127.0,220.3,270.2,223.2,115.1,19.3
Shares_Diluted,16.2241,15.9066,16.0674,16.0959,15.7184,15.1445,6.9397,3.2426,2.3035,2.2423,2.2348,2.2142,2.1723,1.1624,1.1589,1.1118,1.0242,0.9227,0.746
Total_Assets,1037.9,1027.2,1304.6,1271.6,1220.8,1027.7,1011.9,128.1,101.3,77.0,73.7,92.5,112.0,113.4,114.9,138.9,115.5,108.9,24.2
Total_Liabilities,845.9,821.2,813.0,785.6,751.6,596.1,602.9,92.1,99.4,72.4,64.2,85.3,106.6,100.5,88.5,104.4,85.3,78.1,10.9
