AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4305.2,4233.8,4165.8,3051.0,3027.4,2888.8,2137.7,1991.7,1789.0,1591.1,1589.2,1756.2,812.9,816.9,792.2,817.4
Current_Liabilities,1267.0,2123.9,2083.2,1028.7,729.6,678.8,664.5,644.9,672.9,569.2,571.6,545.8,270.6,239.8,250.0,225.3
Diluted_EPS,0.23,0.277,0.443,0.495,0.563,0.637,0.704,0.378,0.56,0.063,-1.081,-0.39399999999999996,0.4270000000000001,0.375,0.4370000000000001,0.395
Goodwill_Intangibles,1921.2,1950.2,1969.6,1992.0,2015.2,2033.0,2053.6,2012.1,1997.4,2045.2,2026.5,2040.1,459.1,464.7,437.2,435.6
Inventory,902.6,879.5,819.1,747.4,695.8,673.7,657.0,639.8,619.8,628.0,663.0,744.4,296.3,301.9,291.1,265.1
LT_Debt,1897.2,928.7,942.6,956.4,1313.1,1323.4,1408.8,1488.8,2218.3,2243.6,2259.2,2364.2,466.5,508.4,484.3,541.3
Revenue,887.0,827.7,806.8,795.1,808.0,783.2,786.6,728.1,746.3,627.0,666.3,340.4,362.7,342.5,342.8,314.4
Shares_Diluted,116.822,116.949,116.44,115.849,116.225,116.302,115.053,105.247,91.46700000000001,93.435,90.886,65.969,65.684,65.70100000000001,65.673,66.158
Total_Assets,7844.8,7767.2,7649.3,6515.9,6512.7,6361.7,5646.6,5470.6,5234.7,5106.8,5208.2,5370.7,1953.8,1942.0,1877.1,1880.6
Total_Liabilities,3461.6,3383.0,3365.7,2321.5,2380.3,2320.4,2409.8,2423.9,3157.9,3088.9,3142.5,3239.5,820.6,828.4,804.0,837.1
